"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","true","false","1","English","0.49","320641"
"1","false","","false","false","false","1","English","0.49","392402"
"1","false","","false","false","false","1","English","0.49","292660"
"1","false","","false","false","false","1","English","0.59","17793"
"1","false","","false","false","false","3","German","0.49","9285"
"1","false","","false","false","false","3","German","0.49","284322"
"1","false","","true","false","false","1","English","0.79","292506"
"1","false","","false","false","false","3","German","0.49","9963"
"1","false","","false","false","false","1","English","0.49","16593"
"1","false","","false","false","false","1","English","0.49","463"
"1","false","","false","false","false","3","German","0.49","250744"
"1","false","","false","false","false","1","English","0.49","287392"
"1","false","","false","false","false","1","English","0.49","300601"
"1","false","","false","false","false","1","English","0.49","273322"
"1","false","","false","false","false","6","S-Chinese","1.99","378357"
"1","false","","false","false","false","1","English","0.49","360311"
"1","false","","false","false","false","1","English","0.59","270127"
"1","false","","false","false","false","1","English","0.49","266059"
"1","false","","false","false","false","3","German","0.49","13458"
"1","false","","false","false","false","5","Italian","0.49","247055"
"1","false","","false","false","false","3","German","0.49","264984"
"1","false","","false","false","false","1","English","0.49","401204"
"1","false","","false","false","false","3","German","0.49","18948"
"1","false","","false","true","false","3","German","0.49","289196"
"1","false","","false","false","false","3","German","0.49","19521"
"1","false","","false","false","false","1","English","0.49","250672"
"1","false","","false","false","false","3","German","0.49","6482"
"1","false","","false","false","false","1","English","0.49","10530"
"1","false","","false","false","false","1","English","0.49","10178"
"1","false","","false","false","false","1","English","0.49","22591"
"1","false","","false","false","false","1","English","0.49","267324"
"1","false","","false","false","false","1","English","0.49","254218"
"1","false","","false","false","false","3","German","0.49","270760"
"1","false","","false","false","false","1","English","0.49","292830"
"1","false","","false","false","false","1","English","0.49","287340"
"1","false","","false","false","false","3","German","0.49","260016"
"1","false","","false","false","false","5","Italian","0.49","300009"
"1","false","","false","false","false","3","German","0.49","298561"
"1","false","","false","false","false","3","German","2.49","245880"
"1","false","","true","false","false","1","English","0.59","366977"
"1","false","","false","true","false","1","English","0.49","372292"
"1","false","","false","true","false","1","English","0.49","287363"
"1","false","","false","false","false","3","German","0.49","10485"
"1","false","","false","false","false","3","German","0.49","252517"
"1","false","","false","false","false","1","English","0.49","257087"
"1","false","","false","false","false","3","German","0.49","270761"
"1","false","","false","false","false","1","English","0.49","291108"
"1","false","","false","false","false","1","English","0.49","258457"
"1","false","","false","true","false","1","English","0.49","367024"
"1","false","","false","false","false","1","English","0.49","368148"
"1","false","","false","false","false","3","German","0.49","14253"
"1","false","","false","false","false","1","English","0.49","327255"
"1","false","","false","false","false","3","German","0.49","250522"
"1","false","","false","false","false","3","German","0.49","368560"
"1","false","","false","false","false","3","German","0.49","291012"
"1","false","","false","false","false","3","German","0.49","21230"
"1","false","","false","false","false","1","English","0.49","269202"
"1","false","","false","false","false","1","English","0.49","250736"
"1","false","","true","false","false","1","English","3.49","266321"
"1","false","","false","false","false","3","German","0.49","3964"
"1","false","","false","false","false","1","English","0.49","266581"
"1","false","","false","false","false","1","English","0.69","252511"
"1","false","","false","false","false","1","English","0.49","358654"
"1","false","","false","false","false","1","English","0.49","265551"
"1","false","","false","false","false","3","German","0.49","22430"
"1","false","","false","true","false","3","German","0.49","432179"
"1","false","","false","false","false","1","English","0.49","2809"
"1","false","","false","false","false","3","German","0.49","250691"
"1","false","","false","false","false","6","S-Chinese","0.49","3695"
"1","false","","false","false","false","1","English","0.49","258508"
"1","false","","false","false","false","1","English","0.49","1036"
"1","false","","false","false","false","1","English","0.49","3437"
"1","false","","false","false","false","3","German","0.49","298562"
"1","false","","false","false","false","1","English","0.29","513815"
"1","false","","false","false","false","1","English","0.49","13619"
"1","false","","false","false","false","3","German","0.49","269157"
"1","false","","false","false","false","3","German","0.49","241878"
"1","false","","false","false","false","3","German","4.49","485919"
"1","false","","false","false","false","1","English","0.49","12930"
"1","false","","false","false","false","3","German","0.49","374400"
"1","false","","false","false","false","3","German","0.49","263211"
"1","false","","false","false","false","3","German","0.49","13002"
"1","false","","true","false","false","3","German","0.49","314995"
"1","false","","false","false","false","1","English","0.49","301802"
"1","false","","false","false","false","1","English","0.89","291057"
"1","false","","false","false","false","1","English","0.49","21275"
"1","false","","false","false","false","1","English","0.49","283166"
"1","false","","false","false","false","3","German","0.49","419"
"1","false","","false","false","false","1","English","0.49","241817"
"1","false","","false","false","false","1","English","0.49","359855"
"1","false","","false","false","false","1","English","0.49","252562"
"1","false","","false","false","false","1","English","0.49","266751"
"1","false","","false","false","false","1","English","0.49","8755"
"1","false","","false","false","false","1","English","1.29","11781"
"1","false","","false","false","false","3","German","0.49","2191"
"1","false","","false","false","false","1","English","0.49","291107"
"1","false","","false","false","false","3","German","0.49","20657"
"1","false","","false","false","false","3","German","0.49","245946"
"1","false","","false","false","false","1","English","0.49","254284"
"1","false","","false","false","false","1","English","0.49","8807"
"1","false","","false","false","false","1","English","0.49","300432"
"1","false","","false","false","false","1","English","0.49","265029"
"1","false","","false","false","false","1","English","0.49","13503"
"1","false","","false","false","false","1","English","0.49","368096"
"1","false","","false","false","false","3","German","0.49","3442"
"1","false","","false","false","false","3","German","0.49","469"
"1","false","","false","false","false","1","English","0.49","20702"
"1","false","","false","false","false","1","English","0.49","289165"
"1","false","","false","true","false","1","English","0.49","432224"
"1","false","","false","true","false","3","German","0.49","368530"
"1","false","","false","false","false","1","English","0.49","2287"
"1","false","","false","false","false","3","German","0.49","242451"
"1","false","","true","false","false","3","German","4.99","301277"
"1","false","","true","false","false","1","English","0.99","261509"
"1","false","","false","false","false","3","German","0.49","271452"
"1","false","","false","false","false","3","German","0.49","14137"
"1","false","","false","false","false","1","English","0.49","514"
"1","false","","false","false","false","1","English","0.49","290938"
"1","false","","false","false","false","1","English","0.49","11730"
"1","false","","false","false","false","1","English","0.39","454108"
"1","false","","false","false","false","3","German","0.49","284894"
"1","false","","true","false","false","1","English","1.79","884"
"1","false","","false","false","false","1","English","0.49","358602"
"1","false","","false","true","false","3","German","0.49","289197"
"1","false","","false","false","false","3","German","0.49","451088"
"1","false","","false","false","false","3","German","0.49","258413"
"1","false","","false","false","false","3","German","0.79","513770"
"1","false","","false","false","false","1","English","0.49","8235"
"1","false","","false","true","false","1","English","0.49","289135"
"1","false","","false","true","false","3","German","0.49","368529"
"1","false","","false","true","false","3","German","0.49","399929"
"1","false","","false","false","false","1","English","0.49","258458"
"1","false","","false","false","false","1","English","0.49","22541"
"1","false","","true","false","false","1","English","0.79","10778"
"1","false","","false","false","false","3","German","0.49","17854"
"1","false","","true","false","false","1","English","0.49","432399"
"1","false","","false","false","false","1","English","0.49","264978"
"1","false","","false","true","false","3","German","0.49","375678"
"1","false","","false","false","false","3","German","0.49","289184"
"1","false","","false","false","false","1","English","0.49","19043"
"1","false","","false","false","false","1","English","0.49","327253"
"1","false","","false","false","false","1","English","0.49","266057"
"1","false","","false","true","false","1","English","0.49","375723"
"1","false","","false","false","false","3","German","0.49","262361"
"1","false","","false","false","false","1","English","0.49","289229"
"1","false","","false","true","false","1","English","0.49","366908"
"1","false","","false","false","false","1","English","0.49","292766"
"1","false","","false","false","false","3","German","0.49","14203"
"1","false","","true","false","false","1","English","0.79","319787"
"1","false","","false","false","false","1","English","0.49","5"
"1","false","","false","false","false","3","German","0.49","21802"
"1","false","","false","false","false","1","English","0.49","368498"
"1","false","","false","false","false","3","German","0.49","452068"
"1","false","","false","false","false","3","German","0.49","267851"
"1","false","","false","false","false","1","English","0.49","287390"
"1","false","","false","false","false","1","English","0.49","273206"
"1","false","","false","false","false","1","English","0.49","359683"
"1","false","","false","false","false","1","English","0.49","245927"
"1","false","","false","false","false","1","English","0.49","18929"
"1","false","","false","false","false","3","German","0.49","12830"
"1","false","","false","false","false","3","German","0.49","269510"
"1","false","","false","false","false","1","English","0.49","265601"
"1","false","","false","false","false","3","German","0.49","13000"
"1","false","","false","false","false","3","German","0.49","10591"
"1","false","","false","false","false","1","English","0.79","392452"
"1","false","","true","false","false","7","Japanese","2.49","245811"
"1","false","","false","false","false","3","German","0.59","391837"
"1","false","","false","false","false","3","German","0.49","452238"
"1","false","","false","true","false","1","English","0.49","291130"
"1","false","","false","false","false","1","English","0.49","366946"
"1","false","","false","false","false","1","English","0.49","14248"
"1","false","","false","false","false","3","German","0.49","266707"
"1","false","","false","false","false","1","English","0.49","21847"
"1","false","","false","false","false","3","German","0.49","287345"
"1","false","","false","false","false","1","English","0.49","264284"
"1","false","","true","false","false","3","German","2.49","510945"
"1","false","","false","false","false","3","German","0.49","245373"
"1","false","","true","false","false","1","English","1.19","282842"
"1","false","","false","false","false","3","German","0.29","510395"
"1","false","","false","false","false","3","German","0.49","17799"
"1","false","","false","false","false","3","German","0.49","10535"
"1","false","","false","false","false","1","English","0.99","452283"
"1","false","","false","false","false","3","German","0.49","21974"
"1","false","","false","false","false","3","German","0.49","273227"
"1","false","","false","false","false","1","English","1.39","269147"
"1","false","","false","false","false","3","German","0.49","267737"
"1","false","","false","false","false","1","English","0.49","22019"
"1","false","","false","false","false","1","English","0.49","267896"
"1","false","","false","false","false","3","German","0.49","2298"
"1","false","","false","false","false","3","German","0.49","292835"
"1","false","","false","true","false","1","English","0.49","368574"
"1","false","","true","false","false","3","German","1.29","252492"
"1","false","","false","false","false","1","English","0.49","245418"
"1","false","","false","false","false","1","English","0.49","258402"
"1","false","","false","false","false","1","English","0.49","17899"
"1","false","","false","true","false","1","English","0.49","399974"
"1","false","","false","false","false","1","English","0.49","12875"
"1","false","","false","false","false","1","English","2.49","366203"
"1","false","","false","false","false","3","German","0.49","13509"
"1","false","","false","false","false","3","German","0.49","247825"
"1","false","","false","false","false","1","English","0.49","13097"
"1","false","","false","false","false","1","English","2.39","9329"
"1","false","","true","false","false","1","English","0.49","432229"
"1","false","","false","true","false","1","English","0.49","401969"
"1","false","","false","false","false","3","German","0.49","260066"
"1","false","","false","false","false","3","German","0.49","6532"
"1","false","","false","false","false","3","German","0.49","10083"
"1","false","","false","false","false","3","German","0.49","257040"
"1","false","","false","false","false","3","German","0.49","375600"
"1","false","","true","false","false","1","English","1.79","400149"
"1","false","","false","false","false","1","English","0.49","22589"
"1","false","","false","true","false","1","English","0.49","379383"
"1","false","","false","false","false","1","English","0.49","360310"
"1","false","","false","false","false","3","German","0.49","254745"
"1","false","","false","false","false","1","English","0.49","250617"
"1","false","","false","false","false","1","English","0.49","264234"
"1","false","","false","false","false","1","English","0.49","300496"
"1","false","","false","false","false","3","German","0.49","250577"
"1","false","","false","false","false","1","English","0.79","22017"
"1","false","","false","false","false","1","English","0.49","292832"
"1","false","","false","false","false","1","English","0.49","260061"
"1","false","","false","false","false","1","English","0.49","266009"
"1","false","","false","false","false","1","English","0.49","289163"
"1","false","","false","false","false","3","German","0.49","3506"
"1","false","","false","false","false","3","German","0.49","20771"
"1","false","","false","false","false","1","English","0.49","375645"
"1","false","","false","false","false","1","English","0.49","11844"
"1","false","","false","false","false","3","German","0.49","10135"
"1","false","","false","false","false","3","German","0.49","283177"
"1","false","","false","true","false","1","English","0.49","271454"
"1","false","","false","false","false","1","English","0.49","266695"
"1","false","","false","false","false","3","German","0.49","14031"
"1","false","","false","false","false","1","English","0.49","315414"
"1","false","","false","false","false","1","English","0.49","374553"
"1","false","","false","false","false","1","English","0.49","362033"
"1","false","","false","false","false","3","German","0.49","21752"
"1","false","","false","false","false","1","English","0.49","363858"
"1","false","","true","false","false","1","English","0.69","284785"
"1","false","","false","false","false","1","English","0.59","19565"
"1","false","","false","false","false","3","German","0.49","288662"
"1","false","","false","false","false","3","German","0.49","21922"
"1","false","","true","false","false","1","English","3.49","430454"
"1","false","","false","false","false","1","English","0.49","266579"
"1","false","","false","false","false","1","English","0.69","22539"
"1","false","","false","false","false","1","English","0.69","21168"
"1","false","","false","false","false","1","English","0.49","254742"
"1","false","","false","false","false","1","English","0.49","400059"
"1","false","","false","false","false","3","German","0.49","362038"
"1","false","","false","false","false","1","English","0.49","266007"
"1","false","","false","false","false","1","English","0.69","264856"
"1","false","","false","true","false","3","German","0.49","455168"
"1","false","","false","false","false","3","German","0.49","254695"
"1","false","","false","false","false","7","Japanese","0.49","2090"
"1","false","","false","false","false","1","English","0.49","257085"
"1","false","","false","false","false","3","German","0.49","266012"
"1","false","","false","false","false","3","German","0.49","264239"
"1","false","","false","false","false","3","German","0.49","298676"
"1","false","","false","true","false","1","English","0.49","271520"
"1","false","","false","false","false","1","English","0.49","3551"
"1","false","","false","false","false","1","English","0.49","10071"
"1","false","","false","false","false","3","German","0.49","3615"
"1","false","","false","false","false","1","English","0.49","375123"
"1","false","","false","false","false","1","English","0.49","288657"
"1","false","","false","false","false","1","English","0.79","452163"
"1","false","","false","true","false","3","German","0.49","455118"
"1","false","","false","false","false","3","German","0.49","264189"
"1","false","","false","false","false","3","German","0.49","378690"
"1","false","","true","false","false","1","English","1.49","319045"
"1","false","","false","false","false","1","English","0.49","264806"
"1","false","","false","false","false","1","English","0.49","1092"
"1","false","","false","false","false","3","German","0.49","252573"
"1","false","","false","false","false","1","English","0.49","114"
"1","false","","false","false","false","3","German","0.49","8819"
"1","false","","false","false","false","1","English","0.49","18937"
"1","false","","false","false","false","3","German","0.49","13572"
"1","false","","false","false","false","1","English","0.49","319884"
"1","false","","true","false","false","1","English","0.79","366921"
"1","false","","false","false","false","3","German","0.49","11792"
"1","false","","false","false","false","1","English","0.49","22647"
"1","false","","false","false","false","3","German","0.49","10599"
"1","false","","true","false","false","1","English","0.49","262087"
"1","false","","false","false","false","3","German","0.49","22602"
"1","false","","false","false","false","3","German","0.49","8304"
"1","false","","false","false","false","3","German","0.49","289176"
"1","false","","false","false","false","3","German","0.79","504340"
"1","false","","false","false","false","1","English","0.79","13617"
"1","false","","false","false","false","1","English","0.49","363978"
"1","false","","false","true","false","1","English","0.49","401804"
"1","false","","false","false","false","1","English","0.49","269146"
