"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.25","13818"
"1","false","","true","false","false","10","Korean","1.99","262318"
"1","false","","false","false","false","1","English","0.25","250480"
"1","false","","true","false","false","1","English","0.35","430369"
"1","false","","false","false","false","1","English","0.25","391917"
"1","false","","false","false","false","3","German","0.49","273312"
"1","false","","false","false","false","7","Japanese","0.25","261428"
"1","false","","true","false","false","10","Korean","0.49","262375"
"1","false","","false","false","false","1","English","0.25","284853"
"1","false","","false","false","false","3","German","0.25","262903"
"1","false","","false","false","false","3","German","0.49","12572"
"1","false","","false","false","false","2","French","0.25","283372"
"1","false","","false","false","false","1","English","0.29","358910"
"1","false","","false","false","false","1","English","0.49","10322"
"1","false","","false","false","false","1","English","0.25","269468"
"1","false","","false","false","false","1","English","0.49","285875"
"1","false","","false","false","false","3","German","0.25","271589"
"1","false","","false","false","false","1","English","0.25","249279"
"1","false","","true","false","false","3","German","0.49","258232"
"1","false","","false","false","false","7","Japanese","0.69","372267"
"1","false","","true","false","false","10","Korean","4.99","262947"
"1","false","","false","false","false","3","German","0.49","6109"
"1","false","","false","false","false","1","English","0.25","355371"
"1","false","","false","false","false","3","German","0.26","12057"
"1","false","","false","false","false","1","English","1.35","262312"
"1","false","","false","false","false","1","English","47.99","512250"
"1","false","","false","false","false","1","English","0.49","285825"
"1","false","","false","false","false","1","English","0.25","12674"
"1","false","","false","false","false","1","English","0.39","10265"
"1","false","","false","false","false","1","English","0.99","264721"
"1","false","","true","false","false","3","German","0.25","242790"
"1","false","","false","false","false","3","German","0.35","271539"
"1","false","","false","false","false","3","German","0.39","18005"
"1","false","","false","false","false","1","English","0.39","14390"
"1","false","","false","false","false","1","English","0.25","268839"
"1","false","","false","false","false","3","German","0.49","733"
"1","false","","false","false","false","10","Korean","0.25","263207"
"1","false","","true","false","false","3","German","0.45","254636"
"1","false","","false","false","false","1","English","0.39","19816"
"1","false","","false","false","false","2","French","0.25","670"
"1","false","","true","false","false","1","English","0.69","495404"
"1","false","","false","false","false","3","German","0.25","374364"
"1","false","","false","false","false","1","English","0.25","391967"
"1","false","","false","false","false","1","English","0.25","242073"
"1","false","","false","false","false","1","English","0.25","11473"
"1","false","","false","false","false","1","English","0.35","454943"
"1","false","","false","false","false","3","German","0.25","262324"
"1","false","","false","false","false","1","English","0.29","262319"
"1","false","","true","false","false","1","English","0.49","262345"
"1","false","","false","false","false","1","English","0.99","265865"
"1","false","","false","false","false","1","English","0.49","13296"
"1","false","","true","false","false","3","German","0.75","262350"
"1","false","","false","false","false","3","German","0.25","13830"
"1","false","","false","false","false","1","English","0.49","287305"
"1","false","","false","false","false","1","English","0.35","361941"
"1","false","","false","true","false","3","German","0.4","294208"
"1","false","","false","false","false","1","English","0.25","355364"
"1","false","","true","false","false","3","German","0.4","367870"
"1","false","","true","false","false","1","English","0.35","269544"
"1","false","","false","true","false","1","English","0.6","19894"
"1","false","","false","false","false","2","French","0.25","298864"
"1","false","","false","false","false","3","German","0.25","7882"
"1","false","","false","false","false","9","Russian","0.25","289015"
"1","false","","false","false","false","1","English","0.26","273014"
"1","false","","false","false","false","1","English","0.75","22740"
"1","false","","false","false","false","1","English","0.39","3745"
"1","false","","false","false","false","1","English","0.39","9071"
"1","false","","false","false","false","1","English","0.39","367839"
"1","false","","false","false","false","1","English","0.38","250473"
"1","false","","false","false","false","1","English","0.39","284331"
"1","false","","false","false","false","9","Russian","0.29","269348"
"1","false","","true","false","false","7","Japanese","0.99","13189"
"1","false","","false","false","false","10","Korean","0.25","262292"
"1","false","","false","false","false","1","English","0.25","270662"
"1","false","","false","false","false","1","English","0.25","283423"
"1","false","","true","false","false","1","English","2.99","465664"
"1","false","","false","false","false","1","English","2.59","17993"
"1","false","","false","false","false","1","English","0.25","3173"
"1","false","","false","false","false","6","S-Chinese","0.28","261433"
"1","false","","true","false","false","1","English","0.25","269494"
"1","false","","false","false","false","1","English","0.25","256993"
"1","false","","false","false","false","3","German","0.25","19199"
"1","false","","false","false","false","1","English","0.7","374409"
"1","false","","false","false","false","1","English","0.45","295941"
"1","false","","false","false","false","3","German","0.29","3707"
"1","false","","false","false","false","3","German","0.39","242085"
"1","false","","false","false","false","1","English","0.69","529522"
"1","false","","false","false","false","3","German","0.25","254603"
"1","false","","true","false","false","1","English","0.79","273090"
"1","false","","false","false","false","3","German","0.28","13251"
"1","false","","false","false","false","1","English","0.25","249272"
"1","false","","false","false","false","1","English","0.39","270040"
"1","false","","false","false","false","1","English","1.69","401119"
"1","false","","false","false","false","1","English","0.49","10497"
"1","false","","false","false","false","1","English","0.5","16391"
"1","false","","false","false","false","1","English","5.99","492059"
"1","false","","false","false","false","6","S-Chinese","0.25","374673"
"1","false","","false","false","false","3","German","0.35","269189"
"1","false","","false","false","false","3","German","0.79","265590"
"1","false","","true","false","false","1","English","0.29","261999"
"1","false","","false","false","false","1","English","0.39","290228"
"1","false","","false","false","false","1","English","0.25","284334"
"1","false","","true","false","false","1","English","0.35","22535"
"1","false","","false","false","false","1","English","0.35","360513"
"1","false","","false","false","false","3","German","0.26","14286"
"1","false","","false","false","false","3","German","0.25","378828"
"1","false","","false","false","false","3","German","0.49","300589"
"1","false","","false","false","false","3","German","0.49","265877"
"1","false","","false","false","false","1","English","0.29","19990"
"1","false","","true","false","false","1","English","3.48","476244"
"1","false","","false","false","false","3","German","0.35","16346"
"1","false","","false","false","false","1","English","0.25","91"
"1","false","","true","false","false","7","Japanese","0.35","252479"
"1","false","","true","false","false","1","English","0.35","22248"
"1","false","","true","false","false","1","English","0.29","17841"
"1","false","","true","false","false","1","English","0.48","486024"
"1","false","","true","false","false","1","English","0.25","269432"
"1","false","","true","false","false","1","English","0.25","258452"
"1","false","","false","false","false","3","German","0.25","247856"
"1","false","","false","false","false","1","English","0.28","10784"
"1","false","","false","false","false","1","English","0.25","262375"
"1","false","","false","false","false","1","English","0.29","364060"
"1","false","","false","false","false","3","German","0.25","315402"
"1","false","","true","false","false","1","English","0.3","301458"
"1","false","","false","false","false","3","German","0.25","2446"
"1","false","","false","false","false","1","English","1.95","484339"
"1","false","","false","false","false","1","English","0.59","361947"
"1","false","","false","false","false","1","English","0.35","319281"
"1","false","","false","false","false","3","German","0.25","258496"
"1","false","","false","false","false","1","English","0.25","7524"
"1","false","","false","false","false","1","English","0.39","374700"
"1","false","","false","false","false","3","German","0.25","252550"
"1","false","","false","false","false","1","English","0.25","269182"
"1","false","","false","false","false","1","English","0.4","267695"
"1","false","","false","false","false","7","Japanese","0.25","262922"
"1","false","","true","false","false","1","English","0.25","19849"
"1","false","","false","false","false","3","German","0.29","15199"
"1","false","","false","false","false","1","English","0.49","2777"
"1","false","","false","false","false","1","English","0.75","267174"
"1","false","","false","false","false","1","English","1.99","365259"
"1","false","","false","false","false","7","Japanese","3.99","264747"
"1","false","","false","false","false","3","German","0.25","242536"
"1","false","","false","false","false","1","English","0.25","392487"
"1","false","","false","false","false","1","English","0.25","361999"
"1","false","","true","false","false","1","English","0.39","21961"
"1","false","","false","false","false","1","English","0.25","18790"
"1","false","","false","false","false","3","German","0.25","258209"
"1","false","","true","false","false","1","English","0.39","399204"
"1","false","","false","false","false","3","German","0.95","374655"
"1","false","","false","false","false","3","German","0.69","270676"
"1","false","","false","false","false","3","German","0.49","296755"
"1","false","","false","false","false","3","German","0.49","6566"
"1","false","","false","false","false","10","Korean","4.48","291060"
"1","false","","false","false","false","1","English","0.29","5750"
"1","false","","true","false","false","3","German","0.3","296666"
"1","false","","true","false","false","3","German","0.29","262293"
"1","false","","false","false","false","1","English","0.49","20851"
"1","false","","false","false","false","3","German","0.25","242823"
"1","false","","false","false","false","1","English","0.45","17877"
"1","false","","false","false","false","1","English","0.25","247901"
"1","false","","false","false","false","1","English","0.25","245788"
"1","false","","false","false","false","1","English","0.4","301207"
"1","false","","false","false","false","3","German","0.49","19945"
"1","false","","false","false","false","1","English","0.25","283421"
"1","false","","false","false","false","3","German","0.25","16399"
"1","false","","false","false","false","1","English","0.25","284908"
"1","false","","false","false","false","1","English","0.25","242528"
"1","false","","true","false","false","9","Russian","1.49","245978"
"1","false","","false","false","false","1","English","2","269807"
"1","false","","false","false","false","1","English","0.25","269521"
"1","false","","false","false","false","1","English","0.35","285820"
"1","false","","false","false","false","4","Spanish","0.49","266631"
"1","false","","false","false","false","1","English","0.69","543071"
"1","false","","false","false","false","3","German","0.38","378255"
"1","false","","false","false","false","3","German","0.25","6045"
"1","false","","false","false","false","1","English","0.45","313674"
"1","false","","false","false","false","3","German","0.25","264103"
"1","false","","false","false","false","3","German","0.49","2445"
"1","false","","false","false","false","1","English","0.35","298573"
"1","false","","false","false","true","3","German","0.75","261423"
"1","false","","false","false","false","1","English","0.79","361948"
"1","false","","false","false","false","3","German","0.25","262956"
"1","false","","false","false","false","1","English","0.39","16444"
"1","false","","false","false","false","3","German","0.49","14052"
"1","false","","false","false","false","1","English","0.25","360173"
"1","false","","false","false","false","1","English","0.25","13184"
"1","false","","true","false","false","7","Japanese","0.69","271466"
"1","false","","false","false","false","1","English","0.29","22625"
"1","false","","false","false","false","2","French","0.25","15310"
"1","false","","false","false","false","1","English","0.29","242816"
"1","false","","true","false","false","3","German","0.3","269386"
"1","false","","false","false","false","1","English","0.49","300346"
"1","false","","false","false","false","1","English","0.25","295888"
"1","false","","true","false","false","3","German","0.35","293927"
"1","false","","false","false","false","1","English","0.49","264775"
"1","false","","false","false","false","3","German","0.29","250489"
"1","false","","false","false","false","3","German","0.25","22580"
"1","false","","true","false","false","1","English","0.7","269144"
"1","false","","false","false","false","1","English","0.28","355428"
"1","false","","false","false","false","1","English","0.25","391627"
"1","false","","true","false","false","2","French","0.25","283166"
"1","false","","false","false","false","3","German","0.25","262957"
"1","false","","false","false","false","1","English","0.4","19989"
"1","false","","false","false","false","1","English","0.25","242581"
"1","false","","false","false","false","1","English","0.29","22390"
"1","false","","false","false","false","1","English","0.25","319854"
"1","false","","false","false","false","1","English","0.99","19130"
"1","false","","false","false","false","1","English","0.38","267122"
"1","false","","false","false","false","3","German","0.25","293496"
"1","false","","false","false","false","3","German","0.25","375282"
"1","false","","false","false","false","3","German","0.29","301788"
"1","false","","false","false","false","3","German","0.39","264730"
"1","false","","false","false","false","1","English","0.25","7864"
"1","false","","true","false","false","1","English","0.29","21048"
"1","false","","false","false","false","1","English","0.25","21189"
"1","false","","false","false","false","3","German","0.29","368135"
"1","false","","true","false","false","1","English","0.5","461769"
"1","false","","false","false","false","1","English","0.25","431894"
"1","false","","false","false","false","3","German","0.35","242771"
"1","false","","false","false","false","1","English","0.45","242529"
"1","false","","false","false","false","3","German","0.39","9879"
"1","false","","true","false","false","1","English","0.25","283620"
