"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.5","364269"
"1","false","","false","false","false","1","English","0.6","242660"
"1","false","","true","false","false","1","English","0.5","510250"
"1","false","","true","false","false","1","English","0.5","513955"
"1","false","","false","false","false","3","German","0.6","9227"
"1","false","","false","false","false","1","English","0.6","9088"
"1","false","","false","false","false","3","German","0.65","247151"
"1","false","","false","false","false","3","German","0.6","242043"
"1","false","","false","false","false","1","English","3.86","258463"
"1","false","","false","false","false","1","English","0.5","358766"
"1","false","","false","false","false","1","English","5.5","19497"
"1","false","","false","false","false","1","English","0.6","8802"
"1","false","","false","false","false","1","English","2.49","556423"
"1","false","","false","false","false","1","English","0.6","636"
"1","false","","true","false","false","1","English","0.5","510695"
"1","false","","false","false","false","3","German","0.6","9672"
"1","false","","false","false","false","3","German","0.5","291073"
"1","false","","false","false","false","3","German","0.6","3440"
"1","false","","false","false","false","1","English","0.3","400229"
"1","false","","false","false","false","1","English","0.5","292422"
"1","false","","false","false","false","1","English","0.6","18924"
"1","false","","false","false","false","1","English","0.3","432444"
"1","false","","false","false","false","1","English","0.6","8929"
"1","false","","false","false","false","1","English","5.6","530582"
"1","false","","false","false","false","1","English","0.5","287043"
"1","false","","false","false","false","3","German","0.3","402929"
"1","false","","true","false","false","1","English","0.5","292848"
"1","false","","true","false","false","1","English","205","374973"
"1","false","","false","false","false","1","English","0.5","371802"
"1","false","","false","false","false","3","German","0.6","467"
"1","false","","false","false","false","1","English","0.5","259894"
"1","false","","false","false","false","3","German","0.6","7841"
"1","false","","false","false","false","1","English","0.5","377181"
"1","false","","false","false","false","1","English","0.62","312321"
"1","false","","false","false","false","1","English","0.5","291007"
"1","false","","false","false","false","1","English","0.5","371991"
"1","false","","false","false","false","1","English","0.5","258336"
"1","false","","false","false","false","3","German","0.5","258519"
"1","false","","true","false","false","3","German","0.6","292986"
"1","false","","true","false","false","3","German","0.5","511175"
"1","false","","false","false","false","1","English","0.6","2181"
"1","false","","false","false","false","3","German","0.6","254640"
"1","false","","false","false","false","3","German","6.09","21800"
"1","false","","false","false","false","1","English","0.4","7371"
"1","false","","true","false","false","1","English","0.5","292620"
"1","false","","false","false","false","1","English","0.5","264223"
"1","false","","false","false","false","1","English","0.6","11622"
"1","false","","false","false","false","1","English","0.5","454273"
"1","false","","false","false","false","1","English","0.6","1998"
"1","false","","false","false","false","1","English","0.5","282981"
"1","false","","true","false","false","1","English","0.5","455403"
"1","false","","false","false","false","1","English","0.5","315366"
"1","false","","false","false","false","1","English","0.6","297"
"1","false","","false","false","false","1","English","1.21","7658"
"1","false","","false","false","false","1","English","0.6","19785"
"1","false","","false","false","false","3","German","0.5","264081"
"1","false","","true","false","false","1","English","0.5","531112"
"1","false","","false","false","false","1","English","0.5","298309"
"1","false","","true","false","false","1","English","0.5","291133"
"1","false","","false","false","false","1","English","0.3","532297"
