"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","3","German","0.33","375282"
"1","false","","false","false","false","3","German","0.49","513920"
"1","false","","true","false","false","1","English","22.29","467089"
"1","false","","false","false","false","3","German","0.33","432134"
"1","false","","true","false","false","3","German","0.5","379653"
"1","false","","true","false","false","3","German","1.64","471219"
"1","false","","false","false","false","1","English","0.33","359601"
"1","false","","true","false","false","1","English","0.5","470349"
"1","false","","false","false","false","1","English","3.23","422686"
"1","false","","false","false","false","3","German","0.33","379401"
"1","false","","false","false","false","9","Russian","0.33","372580"
"1","false","","false","false","false","9","Russian","0.33","372578"
"1","false","","true","false","false","7","Japanese","9.99","319505"
"1","false","","true","false","false","7","Japanese","19.99","486909"
"1","false","","false","false","false","1","English","0.33","431894"
"1","false","","true","false","false","9","Russian","9.63","400109"
"1","false","","true","false","false","5","Italian","0.49","264381"
"1","false","","false","false","false","1","English","0.33","401979"
"1","false","","false","false","false","1","English","0.33","358400"
"1","false","","true","false","false","3","German","2.06","374619"
"1","false","","false","false","false","3","German","0.33","364303"
"1","false","","true","false","false","1","English","0.8","484589"
"1","false","","false","false","false","1","English","0.4","422451"
"1","false","","true","false","false","3","German","0.5","496725"
"1","false","","false","false","false","1","English","0.5","257055"
"1","false","","false","false","false","1","English","0.33","486739"
"1","false","","false","false","false","3","German","0.33","359841"
"1","false","","true","false","false","1","English","0.5","269146"
"1","false","","false","false","false","1","English","0.33","430459"
"1","false","","true","false","false","1","English","5.04","471264"
"1","false","","false","false","false","9","Russian","0.33","400144"
"1","false","","false","false","false","1","English","15.09","267120"
"1","false","","false","false","false","1","English","0.4","438414"
"1","false","","false","false","false","3","German","0.4","391867"
"1","false","","false","false","false","1","English","200","16729"
"1","false","","false","false","false","1","English","0.8","284335"
"1","false","","false","false","false","1","English","0.5","257056"
"1","false","","false","false","false","1","English","0.4","422166"
"1","false","","false","false","false","3","German","0.33","359842"
"1","false","","true","false","false","1","English","0.5","371977"
"1","false","","false","false","false","1","English","0.4","438179"
"1","false","","true","false","false","1","English","2.47","401264"
"1","false","","true","false","false","1","English","0.5","372263"
"1","false","","true","false","false","1","English","0.5","496770"
"1","false","","false","false","false","3","German","0.33","494699"
"1","false","","false","false","false","9","Russian","0.33","372579"
"1","false","","true","false","false","1","English","0.5","366945"
"1","false","","true","false","false","1","English","0.5","468004"
"1","false","","false","false","false","1","English","0.73","17930"
"1","false","","true","false","false","1","English","0.5","375237"
"1","false","","false","false","false","3","German","0.49","504195"
"1","false","","false","false","false","3","German","0.33","454148"
"1","false","","false","false","false","1","English","0.33","374415"
"1","false","","false","false","false","1","English","0.5","257053"
"1","false","","false","false","false","1","English","0.33","483764"
"1","false","","false","false","false","1","English","0.33","431034"
"1","false","","false","false","false","1","English","0.33","401639"
"1","false","","false","false","false","1","English","0.33","473984"
"1","false","","false","false","false","1","English","2.16","451738"
"1","false","","true","false","false","3","German","0.5","471164"
"1","false","","false","false","false","9","Russian","0.33","378240"
"1","false","","false","false","false","1","English","0.33","364058"
"1","false","","true","false","false","1","English","0.5","368093"
"1","false","","false","false","false","1","English","0.33","472214"
"1","false","","false","false","false","3","German","0.33","363961"
"1","false","","false","false","false","9","Russian","0.5","393337"
"1","false","","false","false","false","1","English","0.33","362001"
"1","false","","true","false","false","1","English","0.5","400119"
"1","false","","true","false","false","1","English","2.8","484304"
"1","false","","false","false","false","3","German","0.33","374367"
"1","false","","false","false","false","1","English","0.33","378819"
"1","false","","false","false","false","1","English","0.33","511330"
"1","false","","true","false","false","1","English","0.5","455483"
"1","false","","false","false","false","1","English","0.4","416221"
"1","false","","true","false","false","1","English","0.81","452278"
"1","false","","false","false","false","1","English","0.33","374412"
"1","false","","false","false","false","1","English","0.5","264202"
"1","false","","false","false","false","3","German","0.33","513975"
"1","false","","true","false","false","7","Japanese","14.99","327173"
"1","false","","false","false","false","3","German","0.33","496185"
"1","false","","false","false","false","1","English","0.73","14098"
"1","false","","false","false","false","5","Italian","0.99","300044"
"1","false","","false","false","false","3","German","0.5","430989"
"1","false","","false","false","false","1","English","25.4","497720"
"1","false","","false","false","false","1","English","0.33","454193"
"1","false","","false","false","false","1","English","0.4","419481"
"1","false","","false","false","false","7","Japanese","9.5","291060"
"1","false","","false","false","false","3","German","0.33","360183"
"1","false","","false","false","false","3","German","0.33","454093"
"1","false","","false","false","false","1","English","1","318996"
"1","false","","false","false","false","1","English","2.69","417081"
"1","false","","false","false","false","1","English","0.33","367034"
"1","false","","false","false","false","1","English","0.33","358973"
"1","false","","false","false","false","3","German","2.52","495559"
"1","false","","true","false","false","3","German","0.5","455493"
"1","false","","false","false","false","1","English","0.39","313675"
"1","false","","false","false","false","1","English","0.33","359025"
"1","false","","false","false","false","3","German","0.7","510660"
"1","false","","false","false","false","1","English","0.33","514020"
"1","false","","false","false","false","1","English","0.8","287306"
"1","false","","false","false","false","1","English","0.33","269235"
"1","false","","true","false","false","1","English","0.5","364259"
"1","false","","false","false","false","9","Russian","0.33","379437"
"1","false","","false","false","false","3","German","15.14","482859"
"1","false","","false","false","false","1","English","0.4","416791"
"1","false","","false","false","false","9","Russian","0.33","378810"
"1","false","","false","false","false","1","English","3.23","19075"
"1","false","","false","false","false","1","English","0.49","504240"
"1","false","","false","false","false","1","English","0.99","423311"
"1","false","","false","false","false","1","English","0.4","416166"
"1","false","","false","false","false","3","German","0.33","374370"
"1","false","","false","false","false","3","German","0.33","453753"
"1","false","","false","false","false","1","English","0.4","420051"
"1","false","","false","false","false","1","English","1.81","510705"
"1","false","","false","false","false","3","German","0.33","472169"
"1","false","","false","false","false","1","English","0.33","513965"
"1","false","","false","false","false","1","English","0.33","496230"
"1","false","","true","false","false","3","German","0.51","470304"
"1","false","","false","false","false","1","English","4.1","510760"
"1","false","","false","false","false","7","Japanese","1.5","495294"
"1","false","","false","false","false","1","English","9.26","495604"
"1","false","","true","false","false","3","German","0.5","494609"
"1","false","","true","false","false","3","German","0.9","512970"
"1","false","","false","false","false","1","English","0.4","420341"
"1","false","","false","false","false","3","German","0.49","504140"
"1","false","","false","false","false","1","English","5.3","19079"
"1","false","","true","false","false","1","English","0.5","376956"
"1","false","","true","false","false","1","English","0.72","288994"
"1","false","","false","false","false","3","German","0.33","430074"
"1","false","","false","false","false","1","English","0.33","361715"
"1","false","","true","false","false","3","German","0.5","379599"
"1","false","","false","false","false","1","English","0.33","364292"
"1","false","","false","false","false","9","Russian","0.33","374976"
"1","false","","false","false","false","1","English","0.33","358398"
"1","false","","false","false","false","1","English","0.33","512190"
"1","false","","false","false","false","1","English","0.33","367032"
"1","false","","false","false","false","9","Russian","0.5","392477"
"1","false","","false","false","false","3","German","0.33","379455"
"1","false","","false","false","false","1","English","0.4","417651"
"1","false","","false","false","false","1","English","1.31","364344"
"1","false","","false","false","false","1","English","0.5","263916"
"1","false","","false","false","false","1","English","0.33","269233"
"1","false","","false","false","false","1","English","0.33","359027"
"1","false","","false","false","false","3","German","3.01","451748"
"1","false","","true","false","false","1","English","0.5","379644"
"1","false","","false","false","false","3","German","0.33","496760"
"1","false","","true","false","false","1","English","0.5","513930"
"1","false","","true","false","false","1","English","0.5","486649"
"1","false","","true","false","false","9","Russian","2.39","400054"
"1","false","","false","false","false","1","English","7.27","267748"
"1","false","","false","false","false","1","English","3.76","504185"
"1","false","","true","false","false","1","English","0.56","443358"
"1","false","","true","false","false","3","German","1.22","466474"
"1","false","","false","false","false","1","English","0.33","454138"
"1","false","","false","false","false","3","German","0.33","512145"
"1","false","","false","false","false","1","English","0.67","375273"
"1","false","","false","false","false","1","English","0.33","402034"
"1","false","","true","false","false","3","German","0.5","371878"
"1","false","","false","false","false","3","German","0.33","364247"
"1","false","","false","false","false","1","English","0.33","470384"
"1","false","","false","false","false","1","English","3.77","455623"
"1","false","","true","false","false","1","English","0.5","472124"
"1","false","","false","false","false","1","English","6.73","498060"
"1","false","","true","false","false","3","German","0.5","430559"
"1","false","","false","false","false","1","English","0.33","359599"
"1","false","","true","false","false","1","English","8.24","315356"
"1","false","","true","false","false","3","German","0.9","513885"
"1","false","","false","false","false","1","English","0.33","474039"
"1","false","","false","false","false","1","English","0.5","486164"
"1","false","","true","false","false","1","English","0.5","367807"
"1","false","","true","false","false","3","German","2.72","512110"
"1","false","","true","false","false","3","German","0.5","510625"
"1","false","","false","false","false","1","English","0.84","473644"
"1","false","","false","false","false","1","English","0.33","472554"
"1","false","","false","false","false","1","English","0.5","264200"
"1","false","","false","false","false","1","English","0.4","294346"
"1","false","","true","false","false","7","Japanese","6.99","483939"
"1","false","","false","false","false","1","English","0.4","392202"
"1","false","","true","false","false","1","English","0.5","301460"
"1","false","","false","false","false","1","English","0.4","424171"
"1","false","","true","false","false","3","German","3.29","486034"
"1","false","","false","false","false","9","Russian","1.75","391907"
"1","false","","true","false","false","9","Russian","700","374550"
"1","false","","false","false","false","1","English","0.33","429261"
"1","false","","false","false","false","3","German","0.45","452318"
"1","false","","true","false","false","1","English","0.5","319533"
"1","false","","false","false","false","1","English","800","16675"
"1","false","","true","false","false","1","English","0.5","430084"
"1","false","","false","false","false","1","English","0.81","495034"
"1","false","","false","false","false","1","English","0.33","360228"
"1","false","","true","false","false","3","German","2.47","482774"
"1","false","","false","false","false","3","German","0.4","392157"
"1","false","","false","false","false","9","Russian","0.33","400484"
"1","false","","false","false","false","7","Japanese","2.75","482594"
"1","false","","false","false","false","1","English","16.28","267746"
"1","false","","false","false","false","1","English","0.67","451793"
"1","false","","false","false","false","9","Russian","0.33","432174"
"1","false","","false","false","false","1","English","0.4","418566"
"1","false","","false","false","false","1","English","0.4","422741"
"1","false","","false","false","false","1","English","0.33","301495"
"1","false","","true","false","false","1","English","0.5","319247"
"1","false","","false","false","false","3","German","0.33","375228"
"1","false","","true","false","false","1","English","0.5","368091"
"1","false","","false","false","false","1","English","0.33","400209"
"1","false","","false","false","false","9","Russian","0.33","401004"
"1","false","","true","false","false","1","English","4.31","482819"
"1","false","","false","false","false","1","English","0.4","438124"
"1","false","","false","false","false","3","German","0.33","374994"
"1","false","","false","false","false","3","German","0.68","470339"
"1","false","","true","false","false","1","English","0.5","432429"
"1","false","","false","false","false","1","English","0.73","19077"
"1","false","","false","false","false","9","Russian","0.33","378867"
"1","false","","false","false","false","1","English","0.33","473124"
"1","false","","false","false","false","3","German","12.01","496190"
"1","false","","true","false","false","3","German","0.5","378741"
"1","false","","true","false","false","1","English","0.5","486079"
"1","false","","false","false","false","1","English","0.33","379500"
"1","false","","true","false","false","1","English","0.5","496715"
"1","false","","true","false","false","3","German","0.9","511195"
"1","false","","false","false","false","1","English","0.5","375039"
"1","false","","true","false","false","7","Japanese","8.99","484509"
"1","false","","false","false","false","9","Russian","0.33","374406"
"1","false","","true","false","false","3","German","0.68","472079"
"1","false","","true","false","false","3","German","0.5","496098"
"1","false","","false","false","false","1","English","0.33","486684"
"1","false","","false","false","false","3","German","1.27","494989"
"1","false","","false","false","false","1","English","0.33","455053"
"1","false","","false","false","false","1","English","0.4","421826"
"1","false","","true","false","false","1","English","0.5","471209"
"1","false","","false","false","false","3","German","1.1","378774"
"1","false","","false","false","false","1","English","0.33","367838"
"1","false","","false","false","false","1","English","0.33","374697"
"1","false","","false","false","false","1","English","0.5","496235"
"1","false","","true","false","false","9","Russian","28.9","399199"
"1","false","","true","false","false","1","English","0.5","455253"
"1","false","","false","false","false","3","German","0.33","494984"
"1","false","","true","false","false","1","English","0.5","496485"
"1","false","","false","false","false","1","English","2.26","468949"
"1","false","","true","false","false","1","English","0.5","364313"
"1","false","","false","false","false","1","English","0.33","377331"
"1","false","","false","false","false","9","Russian","0.33","375549"
"1","false","","true","false","false","3","German","0.5","472134"
"1","false","","false","false","false","3","German","0.33","359839"
"1","false","","false","false","false","9","Russian","0.33","368403"
"1","false","","false","false","false","1","English","0.33","269237"
"1","false","","false","false","false","1","English","0.5","257110"
"1","false","","false","false","false","9","Russian","0.48","378183"
"1","false","","false","false","false","1","English","0.33","472209"
"1","false","","false","false","false","3","German","0.33","472164"
"1","false","","true","false","false","1","English","0.5","379413"
"1","false","","false","false","false","1","English","0.33","484049"
"1","false","","false","false","false","3","German","0.49","504425"
"1","false","","true","false","false","3","German","0.5","455208"
"1","false","","false","false","false","1","English","0.33","364291"
"1","false","","false","false","false","1","English","0.33","358397"
"1","false","","false","false","false","3","German","0.4","454378"
"1","false","","false","false","false","1","English","0.33","301491"
"1","false","","false","false","false","1","English","0.5","264204"
"1","false","","false","false","false","9","Russian","0.33","371950"
"1","false","","true","false","false","9","Russian","0.52","402974"
"1","false","","false","false","false","3","German","0.33","374652"
"1","false","","true","false","false","3","German","4.1","509995"
"1","false","","false","false","false","1","English","0.33","367036"
"1","false","","false","false","false","3","German","0.49","503910"
"1","false","","false","false","false","1","English","0.4","419821"
"1","false","","false","false","false","3","German","0.33","375285"
"1","false","","true","false","false","1","English","0.5","379641"
"1","false","","false","false","false","1","English","0.33","510990"
"1","false","","true","false","false","1","English","0.5","358941"
"1","false","","false","false","false","1","English","0.49","503955"
"1","false","","false","false","false","1","English","1.7","287310"
"1","false","","false","false","false","1","English","0.33","453908"
"1","false","","false","false","false","1","English","0.33","511100"
"1","false","","true","false","false","3","German","0.5","379368"
"1","false","","false","false","false","1","English","0.4","422971"
"1","false","","false","false","false","1","English","160","7182"
"1","false","","false","false","false","1","English","0.4","420336"
"1","false","","false","false","false","3","German","0.33","378831"
"1","false","","true","false","false","1","English","0.5","378729"
"1","false","","false","false","false","1","English","0.4","416451"
"1","false","","true","false","false","1","English","11.86","494999"
"1","false","","false","false","false","1","English","0.33","362003"
"1","false","","false","false","false","1","English","0.33","379443"
"1","false","","true","false","false","1","English","0.5","430314"
"1","false","","false","false","false","3","German","0.33","432419"
"1","false","","true","false","false","1","English","0.5","400459"
"1","false","","false","false","false","3","German","0.33","363960"
"1","false","","false","false","false","1","English","0.33","514250"
"1","false","","false","false","false","1","English","0.33","359029"
"1","false","","false","false","false","1","English","0.5","423596"
"1","false","","true","false","false","7","Japanese","23","430059"
"1","false","","true","false","false","3","German","0.5","379596"
"1","false","","false","false","false","1","English","0.33","495029"
"1","false","","false","false","false","1","English","0.4","416561"
"1","false","","true","false","false","3","German","0.5","378684"
"1","false","","false","false","false","3","German","0.33","453863"
"1","false","","false","false","false","1","English","0.5","256999"
"1","false","","false","false","false","9","Russian","0.33","378294"
"1","false","","true","false","false","3","German","0.5","364158"
"1","false","","false","false","false","3","German","0.33","379398"
"1","false","","true","false","false","3","German","0.5","432389"
"1","false","","false","false","false","1","English","0.4","392197"
"1","false","","true","false","false","3","German","0.5","376911"
"1","false","","false","false","false","1","English","0.8","298863"
"1","false","","false","false","false","1","English","0.33","313729"
"1","false","","true","false","false","1","English","0.5","486594"
"1","false","","false","false","false","3","German","0.7","514205"
"1","false","","false","false","false","1","English","0.33","474269"
"1","false","","false","false","false","5","Italian","0.99","300039"
"1","false","","true","false","false","7","Japanese","0.99","486679"
"1","false","","false","false","false","1","English","0.33","453568"
"1","false","","false","false","false","1","English","0.33","360230"
"1","false","","true","false","false","1","English","0.5","494659"
"1","false","","false","false","false","3","German","1.81","510945"
"1","false","","false","false","false","1","English","0.33","432464"
"1","false","","false","false","false","3","German","0.49","504535"
"1","false","","false","false","false","3","German","0.33","364246"
"1","false","","false","false","false","1","English","0.5","419711"
"1","false","","false","false","false","1","English","0.33","375558"
"1","false","","true","false","false","1","English","0.5","469094"
"1","false","","false","false","false","1","English","0.33","378243"
"1","false","","true","false","false","1","English","0.5","374379"
"1","false","","true","false","false","1","English","3.43","496375"
