"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.98","368547"
"1","false","","false","true","false","1","English","0.95","273285"
"1","false","","true","false","false","1","English","0.6","514185"
"1","false","","false","false","false","1","English","0.98","486649"
"1","false","","true","false","false","1","English","0.48","283585"
"1","false","","false","true","false","1","English","0.85","301774"
"1","false","","false","false","false","1","English","0.5","375696"
"1","false","","false","false","false","1","English","0.75","299237"
"1","false","","true","false","false","3","German","3.94","294699"
"1","false","","false","false","false","1","English","0.98","313535"
"1","false","","false","false","false","7","Japanese","0.6","285942"
"1","false","","true","false","false","1","English","0.48","313782"
"1","false","","false","false","false","1","English","1.98","451083"
"1","false","","true","false","false","1","English","0.98","196"
"1","false","","true","false","false","1","English","0.5","291885"
"1","false","","true","false","false","1","English","0.48","271696"
"1","false","","false","true","false","7","Japanese","0.95","285956"
"1","false","","false","false","false","1","English","0.48","289278"
"1","false","","true","false","false","3","German","0.6","510365"
"1","false","","true","false","false","1","English","0.5","291878"
"1","false","","false","false","false","1","English","499.98","17328"
"1","false","","true","false","false","3","German","0.48","289209"
"1","false","","false","false","false","1","English","0.48","360254"
"1","false","","false","false","false","1","English","0.48","9328"
"1","false","","false","false","false","3","German","500","283349"
"1","false","","true","false","false","1","English","0.48","364119"
"1","false","","false","false","false","1","English","17.21","467089"
"1","false","","false","false","false","7","Japanese","0.69","285828"
"1","false","","false","false","false","1","English","500","12989"
"1","false","","true","false","false","1","English","1.49","496855"
"1","false","","true","false","false","1","English","1.18","427431"
"1","false","","false","true","false","1","English","1","364049"
"1","false","","false","false","false","1","English","0.48","298200"
"1","false","","false","false","false","1","English","3.98","416081"
"1","false","","true","false","false","1","English","4.99","250363"
"1","false","","false","false","false","3","German","2.91","511025"
"1","false","","false","false","false","1","English","500","512100"
"1","false","","false","false","false","1","English","500","13618"
"1","false","","false","true","false","1","English","1.29","291186"
"1","false","","true","false","false","1","English","0.6","472034"
"1","false","","false","false","false","1","English","0.48","14697"
"1","false","","false","false","false","1","English","0.48","289164"
"1","false","","true","false","false","1","English","0.74","295481"
"1","false","","false","false","false","1","English","0.5","453828"
"1","false","","true","false","false","1","English","0.48","320710"
"1","false","","true","false","false","1","English","0.48","372576"
"1","false","","false","false","false","1","English","500","267316"
"1","false","","false","false","false","1","English","2.19","473609"
"1","false","","false","false","false","1","English","0.48","298207"
