"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","1.49","270588"
"1","false","","true","false","false","3","German","1.93","373029"
"1","false","","false","false","false","1","English","1.39","510655"
"1","false","","false","false","false","3","German","0.53","292662"
"1","false","","false","false","false","3","German","0.27","264262"
"1","false","","false","true","false","1","English","0.44","269490"
"1","false","","false","false","false","1","English","0.18","495109"
"1","false","","false","false","false","1","English","0.18","287358"
"1","false","","false","false","false","1","English","1.39","315371"
"1","false","","false","false","false","3","German","0.27","247333"
"1","false","","false","false","false","1","English","0.18","301627"
"1","false","","false","false","false","1","English","0.27","298728"
"1","false","","false","false","false","3","German","0.27","247280"
"1","false","","false","false","false","3","German","0.68","292503"
"1","false","","true","false","false","3","German","0.59","470229"
"1","false","","false","false","false","1","English","0.27","392567"
"1","false","","false","false","false","1","English","0.27","298442"
"1","false","","false","false","false","1","English","0.27","294376"
"1","false","","false","false","false","7","Japanese","3.18","11280"
"1","false","","false","false","false","1","English","0.18","319543"
"1","false","","true","false","false","1","English","1.82","20969"
"1","false","","false","true","false","1","English","0.44","264877"
"1","false","","false","false","false","1","English","2.39","12064"
"1","false","","true","false","false","3","German","0.65","454968"
"1","false","","false","false","false","3","German","1.59","361747"
"1","false","","false","false","false","1","English","0.71","453173"
"1","false","","false","false","false","1","English","0.18","292394"
"1","false","","false","false","false","1","English","0.89","471219"
"1","false","","false","false","false","1","English","1.89","372172"
"1","false","","true","false","false","3","German","1.06","242083"
"1","false","","false","false","false","1","English","0.18","360280"
"1","false","","false","false","false","1","English","0.27","12480"
"1","false","","false","true","false","3","German","0.44","264256"
"1","false","","false","false","false","1","English","0.18","432439"
"1","false","","false","false","false","1","English","0.18","360276"
"1","false","","false","true","false","3","German","0.35","455238"
"1","false","","false","false","false","1","English","4.49","2411"
"1","false","","false","false","false","1","English","1.34","417056"
"1","false","","false","false","false","1","English","0.18","360251"
"1","false","","false","false","false","1","English","0.26","375663"
"1","false","","false","false","false","1","English","0.35","287227"
"1","false","","true","false","false","3","German","1.75","269337"
"1","false","","false","false","false","1","English","1.49","510365"
"1","false","","false","true","false","1","English","0.44","359026"
"1","false","","false","false","false","1","English","1.59","2541"
"1","false","","true","false","false","1","English","0.72","372370"
"1","false","","false","false","false","1","English","0.69","245838"
"1","false","","false","false","false","1","English","1.36","21554"
"1","false","","false","false","false","3","German","5.49","18955"
"1","false","","false","false","false","1","English","0.18","358975"
"1","false","","false","false","false","3","German","14.99","283193"
"1","false","","true","false","false","1","English","23.75","264008"
"1","false","","false","false","false","1","English","0.44","297166"
"1","false","","true","false","false","1","English","0.59","401109"
"1","false","","false","true","false","3","German","0.44","269448"
"1","false","","false","false","false","1","English","1.99","6273"
"1","false","","false","false","false","1","English","9.99","319800"
"1","false","","false","false","false","1","English","2.25","484314"
"1","false","","false","false","false","3","German","0.18","431484"
"1","false","","false","false","false","3","German","0.27","470214"
"1","false","","false","false","false","1","English","0.18","22312"
"1","false","","false","false","false","1","English","0.18","378978"
"1","false","","false","false","false","3","German","1.13","301214"
"1","false","","false","false","false","1","English","0.27","298185"
"1","false","","false","false","false","1","English","0.18","300555"
"1","false","","false","false","false","1","English","0.35","393162"
"1","false","","false","false","false","1","English","0.18","368546"
"1","false","","false","false","false","1","English","0.18","284128"
"1","false","","false","false","false","3","German","0.99","256856"
"1","false","","false","false","false","1","English","0.18","242449"
"1","false","","false","false","false","1","English","8.99","374517"
"1","false","","true","false","false","1","English","10.99","1879"
"1","false","","false","false","false","1","English","0.27","295808"
"1","false","","false","false","false","1","English","0.18","451843"
"1","false","","false","false","false","1","English","1.34","368126"
"1","false","","false","true","false","1","English","0.44","269547"
"1","false","","false","false","false","3","German","0.18","284914"
"1","false","","false","false","false","3","German","0.39","264963"
"1","false","","false","true","false","1","English","0.44","282821"
"1","false","","false","false","false","1","English","0.18","272990"
"1","false","","false","false","false","1","English","0.18","270772"
"1","false","","false","false","false","1","English","0.8","482854"
"1","false","","false","false","false","1","English","0.18","470334"
"1","false","","false","false","false","1","English","3.59","298051"
"1","false","","false","true","false","1","English","0.44","366563"
"1","false","","false","false","false","1","English","0.39","313650"
"1","false","","false","false","false","3","German","11.99","13922"
"1","false","","false","false","false","1","English","0.18","359052"
"1","false","","false","false","false","3","German","0.18","451353"
"1","false","","false","true","false","1","English","0.44","298388"
"1","false","","false","false","false","3","German","1.13","315353"
"1","false","","false","false","false","1","English","2.99","1081"
"1","false","","false","false","false","3","German","2.35","301239"
"1","false","","false","false","false","1","English","0.18","273015"
"1","false","","true","false","false","1","English","0.64","432454"
"1","false","","false","false","false","1","English","0.27","21631"
"1","false","","false","false","false","1","English","0.18","301754"
"1","false","","false","false","false","1","English","0.18","269544"
"1","false","","false","false","false","1","English","0.18","273174"
"1","false","","false","true","false","1","English","0.44","312343"
"1","false","","true","false","false","1","English","2.49","13877"
"1","false","","false","false","false","1","English","0.18","288557"
"1","false","","false","false","false","1","English","2.35","270486"
"1","false","","false","false","false","1","English","0.18","368571"
"1","false","","false","false","false","1","English","0.18","313727"
"1","false","","false","false","false","1","English","1.93","246751"
"1","false","","false","false","false","3","German","1.99","501845"
"1","false","","false","false","false","1","English","0.53","319775"
"1","false","","false","false","false","1","English","0.18","269989"
"1","false","","false","false","false","1","English","0.68","315314"
"1","false","","false","false","false","1","English","0.44","486634"
"1","false","","true","false","false","3","German","0.59","472154"
"1","false","","true","false","false","1","English","0.99","16279"
"1","false","","false","true","false","3","German","0.35","471954"
"1","false","","false","false","false","1","English","0.71","391237"
"1","false","","false","false","false","3","German","0.18","292846"
"1","false","","false","false","false","1","English","3.99","12137"
"1","false","","true","false","false","1","English","8.99","15834"
"1","false","","false","false","false","1","English","0.89","473074"
"1","false","","false","false","false","1","English","0.99","374619"
"1","false","","false","false","false","1","English","0.18","486659"
"1","false","","false","false","false","1","English","0.18","402999"
"1","false","","false","false","false","1","English","0.39","375720"
"1","false","","false","false","false","1","English","9.98","366201"
"1","false","","false","true","false","1","English","0.44","266362"
"1","false","","false","false","false","1","English","0.18","267301"
"1","false","","true","false","false","3","German","0.84","3321"
"1","false","","false","false","false","1","English","0.35","270670"
"1","false","","false","false","false","3","German","0.89","298735"
"1","false","","false","false","false","1","English","0.35","454633"
"1","false","","true","false","false","1","English","1.25","2535"
"1","false","","true","false","false","1","English","0.59","430549"
"1","false","","false","false","false","1","English","0.18","270013"
"1","false","","false","false","false","1","English","0.35","291118"
"1","false","","false","false","false","1","English","0.18","262978"
"1","false","","false","false","false","1","English","0.18","319571"
"1","false","","false","false","false","1","English","0.18","296823"
"1","false","","false","false","false","1","English","0.18","291946"
"1","false","","false","false","false","3","German","0.35","285929"
"1","false","","false","false","false","1","English","0.18","284911"
"1","false","","false","false","false","1","English","0.3","496385"
"1","false","","false","false","false","1","English","0.27","292761"
"1","false","","false","false","false","1","English","0.89","301387"
"1","false","","false","false","false","3","German","0.18","269453"
"1","false","","false","false","false","1","English","0.18","402974"
"1","false","","false","false","false","1","English","0.35","267040"
"1","false","","true","false","false","3","German","0.59","13672"
"1","false","","false","false","false","1","English","0.27","2696"
"1","false","","false","false","false","1","English","0.3","438149"
"1","false","","false","false","false","3","German","1.34","270444"
"1","false","","false","false","false","1","English","0.18","472059"
"1","false","","false","true","false","3","German","0.44","294924"
"1","false","","false","false","false","1","English","1.89","403704"
"1","false","","false","false","false","1","English","0.35","285902"
"1","false","","false","true","false","1","English","0.44","262141"
"1","false","","false","false","false","1","English","0.27","8075"
"1","false","","false","true","false","1","English","0.44","269176"
"1","false","","false","false","false","1","English","0.18","402889"
"1","false","","false","false","false","1","English","0.18","296725"
"1","false","","true","false","false","1","English","0.84","267740"
"1","false","","false","false","false","1","English","1.79","486214"
"1","false","","false","true","false","3","German","0.35","471979"
"1","false","","false","false","false","1","English","0.18","379398"
"1","false","","false","false","false","1","English","3.83","284311"
"1","false","","false","false","false","1","English","0.27","298238"
"1","false","","false","false","false","3","German","0.18","287344"
"1","false","","false","false","false","3","German","0.18","270783"
"1","false","","false","false","false","1","English","2.25","298055"
"1","false","","true","false","false","1","English","1.49","423"
"1","false","","true","false","false","1","English","5.45","431279"
"1","false","","false","false","false","1","English","0.27","294352"
"1","false","","true","false","false","3","German","1.99","13933"
"1","false","","false","false","false","1","English","0.27","293491"
"1","false","","true","false","false","3","German","6.99","22937"
"1","false","","false","false","false","1","English","0.18","368542"
"1","false","","false","false","false","1","English","1.89","358893"
"1","false","","false","false","false","1","English","0.35","270046"
"1","false","","false","false","false","3","German","4.49","401729"
"1","false","","false","false","false","3","German","0.18","472119"
"1","false","","false","false","false","1","English","0.79","514439"
"1","false","","false","false","false","1","English","0.18","319441"
"1","false","","false","false","false","1","English","0.18","364056"
"1","false","","false","false","false","3","German","0.18","294750"
"1","false","","false","false","false","3","German","0.18","292605"
"1","false","","false","false","false","1","English","0.35","301472"
"1","false","","true","false","false","3","German","1.27","273244"
"1","false","","false","false","false","1","English","0.18","366854"
"1","false","","true","false","false","1","English","0.89","247834"
"1","false","","true","false","false","1","English","1.93","398654"
"1","false","","false","false","false","1","English","0.18","359994"
"1","false","","false","false","false","1","English","0.44","294821"
"1","false","","true","false","false","1","English","1.93","19794"
"1","false","","false","false","false","1","English","0.18","472189"
"1","false","","false","false","false","3","German","1.34","392517"
"1","false","","true","false","false","3","German","3.84","403799"
"1","false","","false","false","false","3","German","7.25","283380"
"1","false","","false","false","false","3","German","0.99","256831"
"1","false","","false","false","false","1","English","0.18","320660"
"1","false","","false","false","false","3","German","0.89","315451"
"1","false","","false","false","false","1","English","0.18","292390"
"1","false","","false","false","false","3","German","0.35","264935"
"1","false","","false","false","false","1","English","0.99","471349"
"1","false","","false","false","false","3","German","1.79","315321"
"1","false","","false","false","false","1","English","0.75","513885"
"1","false","","false","false","false","3","German","1.25","22368"
"1","false","","false","false","false","1","English","0.18","514125"
"1","false","","false","false","false","1","English","0.18","270613"
"1","false","","false","false","false","1","English","0.18","295910"
"1","false","","false","true","false","3","German","0.44","292812"
"1","false","","false","false","false","1","English","0.99","495394"
"1","false","","false","false","false","1","English","0.18","358579"
"1","false","","false","false","false","1","English","0.99","1999"
"1","false","","false","false","false","1","English","0.89","424046"
"1","false","","false","false","false","1","English","4.99","266942"
"1","false","","true","false","false","1","English","0.84","284770"
"1","false","","false","false","false","1","English","0.18","271714"
"1","false","","false","true","false","1","English","0.44","262088"
"1","false","","true","false","false","1","English","9.99","3180"
"1","false","","false","false","false","1","English","1.49","323"
"1","false","","false","false","false","1","English","1.34","296040"
"1","false","","false","false","false","1","English","0.18","300396"
"1","false","","true","false","false","1","English","0.59","301585"
"1","false","","false","false","false","3","German","0.27","287312"
"1","false","","true","false","false","3","German","0.59","468169"
"1","false","","false","false","false","1","English","6.75","21272"
"1","false","","false","false","false","3","German","1.49","514569"
"1","false","","false","false","false","1","English","0.18","265013"
"1","false","","true","false","false","3","German","12.59","404554"
"1","false","","true","false","false","1","English","0.84","867"
"1","false","","false","false","false","1","English","5.39","417656"
"1","false","","false","false","false","3","German","0.79","494724"
"1","false","","false","false","false","1","English","0.18","250511"
"1","false","","false","false","false","1","English","1.49","3740"
"1","false","","false","false","false","1","English","0.18","361997"
"1","false","","false","false","false","3","German","0.39","398679"
"1","false","","false","false","false","1","English","1.79","474094"
"1","false","","false","false","false","1","English","3.49","416326"
"1","false","","false","false","false","3","German","0.27","267594"
"1","false","","false","false","false","1","English","0.89","423361"
"1","false","","false","false","false","1","English","0.18","264255"
"1","false","","false","false","false","1","English","0.18","16493"
"1","false","","false","true","false","1","English","0.53","320663"
"1","false","","false","false","false","1","English","0.99","391837"
"1","false","","true","false","false","1","English","11.99","10647"
"1","false","","false","false","false","1","English","0.27","378354"
"1","false","","false","false","false","3","German","0.18","284885"
"1","false","","true","false","false","3","German","1.99","250692"
"1","false","","false","false","false","1","English","0.68","301497"
"1","false","","false","false","false","1","English","0.27","313984"
"1","false","","false","false","false","1","English","5.99","241874"
"1","false","","false","true","false","1","English","0.44","296671"
"1","false","","false","false","false","3","German","0.35","270730"
"1","false","","false","false","false","1","English","0.18","269230"
"1","false","","false","false","false","1","English","0.18","264752"
"1","false","","false","false","false","3","German","19.99","6569"
"1","false","","false","false","false","1","English","0.27","314041"
"1","false","","true","false","false","3","German","0.59","266723"
"1","false","","false","false","false","1","English","0.18","297137"
"1","false","","false","true","false","1","English","0.35","471894"
"1","false","","true","false","false","3","German","0.84","242788"
"1","false","","false","false","false","1","English","0.27","314009"
"1","false","","false","false","false","1","English","0.27","294266"
"1","false","","false","false","false","3","German","0.27","293649"
"1","false","","false","false","false","1","English","0.18","264198"
"1","false","","false","false","false","1","English","0.35","293720"
"1","false","","false","false","false","1","English","1.25","504105"
"1","false","","false","false","false","1","English","0.27","399969"
"1","false","","false","false","false","1","English","0.18","362054"
"1","false","","false","false","false","1","English","0.18","301758"
"1","false","","false","false","false","3","German","0.18","267855"
"1","false","","true","false","false","1","English","2.49","510465"
"1","false","","false","false","false","1","English","1.49","11746"
"1","false","","false","false","false","1","English","0.71","298499"
"1","false","","false","false","false","1","English","0.18","288561"
"1","false","","false","false","false","3","German","0.35","270469"
"1","false","","true","false","false","1","English","0.84","358602"
"1","false","","false","true","false","3","German","0.53","292498"
"1","false","","false","false","false","1","English","0.27","327181"
"1","false","","false","false","false","1","English","0.18","454763"
"1","false","","false","false","false","1","English","0.89","372245"
"1","false","","false","false","false","3","German","0.31","293706"
"1","false","","false","false","false","1","English","0.27","2782"
"1","false","","false","false","false","1","English","0.18","273019"
"1","false","","false","false","false","1","English","0.68","371801"
"1","false","","false","true","false","3","German","0.44","292869"
"1","false","","false","false","false","1","English","0.18","367029"
