"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","1","English","0.18","532967"
"1","false","","false","false","false","1","English","0.11","292547"
"1","false","","false","false","false","1","English","0.77","361950"
"1","false","","false","false","false","1","English","0.15","473704"
"1","false","","false","false","false","1","English","0.18","312139"
"1","false","","false","false","false","1","English","0.11","284154"
"1","false","","false","false","false","1","English","0.11","20883"
"1","false","","false","false","false","1","English","0.34","8987"
"1","false","","false","false","false","1","English","0.11","254632"
"1","false","","false","false","false","1","English","2.88","484059"
"1","false","","true","false","false","1","English","5.73","366181"
"1","false","","false","false","false","3","German","0.15","258216"
"1","false","","false","false","false","1","English","0.12","298554"
"1","false","","true","false","false","1","English","0.19","287342"
"1","false","","false","false","false","1","English","0.46","19814"
"1","false","","false","false","false","1","English","5.73","13607"
"1","false","","true","false","false","1","English","0.72","496410"
"1","false","","true","false","false","1","English","0.27","288985"
"1","false","","false","false","false","1","English","0.11","13620"
"1","false","","false","false","false","1","English","0.18","378723"
"1","false","","false","false","false","1","English","2.5","364340"
"1","false","","false","false","false","1","English","0.12","438289"
"1","false","","false","false","false","1","English","0.58","366583"
"1","false","","false","false","false","1","English","0.19","416956"
"1","false","","false","false","false","1","English","0.11","300471"
"1","false","","false","false","false","1","English","0.15","473549"
"1","false","","false","false","false","1","English","0.09","535358"
"1","false","","false","false","false","1","English","0.19","283441"
"1","false","","false","false","false","1","English","0.12","297967"
"1","false","","false","false","false","1","English","0.27","270688"
"1","false","","true","false","false","1","English","0.27","251939"
"1","false","","true","false","false","1","English","0.19","360235"
"1","false","","false","false","false","1","English","0.12","269514"
"1","false","","true","false","false","1","English","1.91","267326"
"1","false","","false","false","false","1","English","0.11","284901"
"1","false","","false","false","false","1","English","0.14","245938"
"1","false","","false","false","false","1","English","0.19","510465"
"1","false","","true","false","false","1","English","0.27","266009"
"1","false","","false","false","false","1","English","0.11","315467"
"1","false","","true","false","false","1","English","0.57","283639"
"1","false","","false","false","false","3","German","0.27","289186"
"1","false","","false","false","false","1","English","0.12","438159"
"1","false","","false","false","false","1","English","1.49","503475"
"1","false","","true","false","false","1","English","0.19","284838"
"1","false","","false","false","false","1","English","0.72","280"
"1","false","","false","false","false","1","English","0.12","259865"
"1","false","","false","false","false","1","English","0.08","284758"
"1","false","","false","false","false","1","English","0.12","298098"
"1","false","","false","false","false","1","English","0.12","262381"
"1","false","","false","false","false","1","English","0.11","269958"
"1","false","","false","false","false","5","Italian","0.76","1931"
"1","false","","false","false","false","1","English","0.14","262108"
"1","false","","false","false","false","1","English","4.04","472819"
"1","false","","false","false","false","1","English","0.26","14794"
"1","false","","false","false","false","1","English","0.26","292490"
"1","false","","false","false","false","1","English","0.15","13151"
"1","false","","false","false","false","1","English","0.19","415456"
"1","false","","false","false","false","1","English","0.12","267311"
"1","false","","true","false","false","1","English","0.26","375504"
"1","false","","false","false","false","1","English","0.11","15067"
"1","false","","false","false","false","1","English","0.19","416186"
"1","false","","false","false","false","1","English","0.19","300614"
"1","false","","false","false","false","1","English","0.12","378267"
"1","false","","false","false","false","1","English","0.12","265068"
"1","false","","false","false","false","1","English","0.19","12421"
"1","false","","true","false","false","1","English","0.46","267509"
"1","false","","true","false","false","1","English","0.27","400124"
"1","false","","false","false","false","1","English","0.11","252614"
"1","false","","true","false","false","1","English","0.35","20755"
"1","false","","true","false","false","1","English","2.27","22398"
"1","false","","true","false","false","1","English","0.58","282909"
"1","false","","false","false","false","1","English","0.11","294851"
"1","false","","true","false","false","1","English","0.19","283039"
"1","false","","true","false","false","1","English","0.58","19894"
"1","false","","false","false","false","1","English","0.19","417556"
"1","false","","false","false","false","1","English","0.77","22200"
"1","false","","false","false","false","1","English","0.11","21927"
"1","false","","false","false","false","1","English","0.26","297955"
"1","false","","true","false","false","1","English","0.19","368542"
"1","false","","true","false","false","7","Japanese","9.22","451773"
"1","false","","false","false","false","1","English","0.12","319443"
"1","false","","true","false","false","1","English","0.35","291175"
"1","false","","false","false","false","1","English","0.19","12563"
"1","false","","false","false","false","1","English","0.35","1740"
"1","false","","false","false","false","1","English","0.11","260048"
"1","false","","false","false","false","1","English","0.12","367027"
"1","false","","true","false","false","1","English","0.96","489159"
"1","false","","false","false","false","1","English","2.65","301515"
"1","false","","false","false","false","1","English","0.12","17898"
"1","false","","false","false","false","1","English","0.18","431299"
"1","false","","true","false","false","1","English","0.27","21954"
"1","false","","false","false","false","1","English","0.18","256317"
"1","false","","false","false","false","1","English","0.45","3983"
"1","false","","false","false","false","1","English","0.18","3657"
"1","false","","true","false","false","1","English","76.48","294735"
"1","false","","true","false","false","1","English","29.78","358645"
"1","false","","true","false","false","1","English","0.27","375675"
"1","false","","true","false","false","1","English","0.35","262306"
"1","false","","false","false","false","1","English","0.11","250697"
"1","false","","true","false","false","1","English","1.1","483984"
"1","false","","false","false","false","1","English","0.12","529567"
"1","false","","true","false","false","1","English","0.95","512135"
"1","false","","false","false","false","1","English","0.18","423"
"1","false","","false","false","false","1","English","0.27","273204"
"1","false","","true","false","false","1","English","0.46","261535"
"1","false","","false","false","false","1","English","0.12","273347"
"1","false","","true","false","false","1","English","0.48","533012"
"1","false","","false","false","false","1","English","0.11","514025"
"1","false","","false","false","false","9","Russian","0.45","273184"
"1","false","","false","false","false","1","English","5.96","498585"
"1","false","","false","false","false","1","English","0.19","20728"
"1","false","","true","false","false","3","German","6.5","271468"
"1","false","","false","false","false","1","English","0.12","245950"
"1","false","","false","false","false","1","English","0.11","364197"
"1","false","","true","false","false","1","English","0.19","264222"
"1","false","","false","false","false","1","English","4.04","486889"
"1","false","","false","false","false","1","English","0.15","267271"
"1","false","","false","false","false","1","English","1.11","288644"
"1","false","","false","false","false","9","Russian","15.33","245930"
"1","false","","true","false","false","1","English","0.27","319771"
"1","false","","false","false","false","1","English","8.65","296768"
"1","false","","false","false","false","1","English","0.11","16266"
"1","false","","true","false","false","1","English","0.18","486814"
"1","false","","false","false","false","1","English","0.18","359593"
"1","false","","false","false","false","1","English","0.12","261508"
"1","false","","false","false","false","1","English","0.18","8873"
"1","false","","true","false","false","9","Russian","6.1","289095"
"1","false","","false","false","false","1","English","0.12","366986"
"1","false","","false","false","false","1","English","0.11","14023"
"1","false","","true","false","false","3","German","3.8","289070"
"1","false","","false","false","false","1","English","0.12","313680"
"1","false","","true","false","false","1","English","0.45","359048"
"1","false","","true","false","false","1","English","0.18","301583"
"1","false","","true","false","false","1","English","0.58","371801"
"1","false","","true","false","false","1","English","0.46","19711"
"1","false","","false","false","false","1","English","0.11","291148"
"1","false","","false","false","false","1","English","0.34","21013"
"1","false","","false","false","false","9","Russian","0.45","290969"
"1","false","","true","false","false","1","English","3.03","484269"
"1","false","","true","false","false","1","English","3.79","494779"
"1","false","","true","false","false","1","English","0.57","366911"
"1","false","","false","false","false","1","English","0.11","504205"
"1","false","","false","false","false","1","English","0.12","301658"
"1","false","","false","false","false","1","English","0.19","419016"
"1","false","","false","false","false","1","English","0.58","3228"
"1","false","","false","false","false","1","English","0.26","867"
"1","false","","false","false","false","1","English","0.27","298138"
"1","false","","false","false","false","1","English","0.12","273388"
"1","false","","false","false","false","1","English","0.45","371876"
"1","false","","true","false","false","1","English","0.45","291073"
"1","false","","false","false","false","1","English","0.12","358577"
"1","false","","true","false","false","1","English","0.27","20938"
"1","false","","true","false","false","1","English","0.24","532167"
"1","false","","false","false","false","1","English","0.27","272189"
"1","false","","true","false","false","1","English","11.49","20910"
"1","false","","true","false","false","1","English","26.1","22113"
"1","false","","false","false","false","1","English","0.26","452188"
"1","false","","true","false","false","1","English","17.26","258317"
"1","false","","false","false","false","1","English","0.19","269542"
"1","false","","false","false","false","1","English","0.12","288616"
"1","false","","true","false","false","1","English","0.34","267611"
"1","false","","false","false","false","1","English","0.12","283612"
"1","false","","true","false","false","1","English","0.19","399969"
"1","false","","true","false","false","1","English","0.26","432109"
"1","false","","true","false","false","1","English","1.15","20783"
"1","false","","false","false","false","1","English","0.09","535203"
"1","false","","false","false","false","1","English","0.15","392022"
"1","false","","false","false","false","1","English","0.12","21915"
"1","false","","false","false","false","1","English","0.14","582"
"1","false","","false","false","false","1","English","0.11","355302"
"1","false","","true","false","false","1","English","0.27","264051"
"1","false","","true","false","false","1","English","0.15","514325"
"1","false","","false","false","false","1","English","9.95","295879"
"1","false","","false","false","false","1","English","1.35","267283"
"1","false","","false","false","false","3","German","42.08","364"
"1","false","","false","false","false","1","English","0.15","298383"
"1","false","","false","false","false","1","English","0.27","298269"
"1","false","","false","false","false","1","English","0.18","9276"
"1","false","","true","false","false","1","English","0.27","378750"
"1","false","","false","false","false","1","English","0.11","20712"
"1","false","","true","false","false","1","English","0.95","290131"
"1","false","","false","false","false","1","English","0.12","265040"
"1","false","","true","false","false","1","English","3.03","284397"
"1","false","","false","false","false","1","English","0.12","358891"
"1","false","","false","false","false","1","English","0.11","21172"
"1","false","","false","false","false","1","English","0.27","293636"
"1","false","","true","false","false","1","English","1.5","19723"
"1","false","","false","false","false","1","English","0.19","416341"
"1","false","","false","false","false","1","English","0.34","358748"
"1","false","","true","false","false","1","English","0.76","242575"
"1","false","","false","false","false","1","English","0.11","260020"
"1","false","","false","false","false","1","English","0.12","291120"
"1","false","","true","false","false","1","English","0.19","294890"
"1","false","","true","false","false","1","English","0.15","486329"
"1","false","","false","false","false","1","English","0.19","264897"
"1","false","","false","false","false","1","English","0.11","284913"
"1","false","","false","false","false","1","English","0.12","312322"
"1","false","","false","false","false","1","English","0.12","319459"
"1","false","","false","false","false","1","English","0.45","294566"
"1","false","","false","false","false","1","English","0.19","264795"
"1","false","","false","false","false","1","English","7.65","472534"
"1","false","","false","false","false","1","English","0.12","264783"
"1","false","","false","false","false","1","English","0.12","13921"
"1","false","","false","false","false","1","English","0.19","12278"
"1","false","","true","false","false","1","English","0.18","443063"
"1","false","","false","false","false","1","English","8.42","512810"
"1","false","","true","false","false","1","English","0.26","372572"
"1","false","","false","false","false","1","English","0.11","262279"
"1","false","","false","false","false","7","Japanese","0.19","261495"
"1","false","","true","false","false","1","English","0.57","495394"
"1","false","","true","false","false","1","English","0.45","19739"
"1","false","","false","false","false","1","English","0.11","296939"
"1","false","","false","false","false","1","English","0.12","267299"
"1","false","","false","false","false","1","English","0.11","260036"
"1","false","","false","false","false","1","English","0.19","287315"
"1","false","","false","false","false","1","English","0.57","109"
"1","false","","true","false","false","1","English","0.35","360247"
"1","false","","false","false","false","1","English","0.18","19268"
"1","false","","false","false","false","1","English","0.12","267026"
"1","false","","false","false","false","1","English","0.12","319471"
"1","false","","true","false","false","1","English","0.95","495264"
"1","false","","true","false","false","1","English","1.5","510520"
"1","false","","true","false","false","1","English","0.46","313980"
"1","false","","true","false","false","1","English","0.46","282937"
"1","false","","false","false","false","1","English","0.45","290977"
"1","false","","false","false","false","1","English","0.12","313668"
"1","false","","false","false","false","1","English","0.18","254229"
"1","false","","false","false","false","1","English","0.19","417801"
"1","false","","true","false","false","1","English","10.18","314037"
"1","false","","true","false","false","1","English","0.27","289144"
"1","false","","false","false","false","1","English","0.12","301813"
"1","false","","false","false","false","1","English","0.15","273233"
"1","false","","false","false","false","3","German","0.15","258318"
"1","false","","false","false","false","1","English","0.45","298126"
"1","false","","false","false","false","3","German","7.69","952"
"1","false","","true","false","false","1","English","34.2","292647"
"1","false","","false","false","false","1","English","0.11","495910"
"1","false","","true","false","false","1","English","0.18","530952"
"1","false","","true","false","false","1","English","3.83","366940"
"1","false","","false","false","false","1","English","0.11","19513"
"1","false","","false","false","false","1","English","0.19","298110"
"1","false","","false","false","false","1","English","0.12","273217"
"1","false","","false","false","false","1","English","0.12","301670"
"1","false","","false","false","false","1","English","0.14","313652"
"1","false","","false","false","false","1","English","0.19","21756"
"1","false","","false","false","false","1","English","0.95","434244"
"1","false","","false","false","false","1","English","0.12","319573"
"1","false","","false","false","false","1","English","0.45","261337"
"1","false","","false","false","false","1","English","0.26","504360"
"1","false","","false","false","false","1","English","0.26","273090"
"1","false","","false","false","false","1","English","0.12","301772"
"1","false","","false","false","false","1","English","0.15","358691"
"1","false","","false","false","false","1","English","0.77","21715"
"1","false","","false","false","false","1","English","0.27","22371"
"1","false","","false","false","false","1","English","0.18","529412"
"1","false","","false","false","false","1","English","0.3","5728"
"1","false","","true","false","false","1","English","0.18","378636"
"1","false","","false","false","false","3","German","0.19","258232"
"1","false","","false","false","false","1","English","0.19","371888"
"1","false","","false","false","false","1","English","0.15","473419"
"1","false","","true","false","false","1","English","0.95","20926"
"1","false","","true","false","false","1","English","21.14","259161"
"1","false","","false","false","false","1","English","0.11","513870"
"1","false","","true","false","false","1","English","0.35","261547"
"1","false","","true","false","false","1","English","0.19","359632"
"1","false","","false","false","false","1","English","0.15","472334"
"1","false","","false","false","false","1","English","0.19","13465"
"1","false","","false","false","false","1","English","0.27","293522"
"1","false","","false","false","false","1","English","0.14","166"
"1","false","","false","false","false","1","English","0.12","431899"
"1","false","","false","false","false","1","English","0.11","320658"
"1","false","","false","false","false","1","English","0.19","8575"
"1","false","","false","false","false","1","English","0.19","8718"
"1","false","","true","false","false","1","English","0.45","313878"
"1","false","","false","false","false","1","English","0.14","313525"
"1","false","","true","false","false","1","English","0.58","314021"
"1","false","","false","false","false","1","English","0.76","358834"
"1","false","","false","false","false","1","English","0.18","378609"
"1","false","","false","false","false","1","English","0.12","319773"
"1","false","","false","false","false","1","English","0.35","283555"
"1","false","","false","false","false","1","English","0.46","262365"
"1","false","","true","false","false","1","English","0.45","378807"
"1","false","","false","false","false","1","English","0.18","11576"
"1","false","","false","false","false","1","English","0.35","284370"
"1","false","","true","false","false","1","English","1.53","291603"
"1","false","","false","false","false","1","English","0.18","294293"
"1","false","","false","false","false","1","English","0.11","286430"
"1","false","","false","false","false","1","English","0.12","366599"
"1","false","","false","false","false","5","Italian","5.96","20764"
"1","false","","true","false","false","1","English","0.35","484469"
"1","false","","false","false","false","1","English","0.14","21943"
"1","false","","true","false","false","1","English","0.15","486614"
"1","false","","true","false","false","1","English","0.19","371915"
"1","false","","true","false","false","1","English","0.27","359032"
"1","false","","true","false","false","1","English","0.27","301754"
"1","false","","false","false","false","1","English","0.12","13636"
"1","false","","false","false","false","1","English","0.27","247324"
"1","false","","false","false","false","1","English","0.18","293550"
"1","false","","false","false","false","1","English","0.45","6373"
"1","false","","false","false","false","1","English","0.11","266055"
"1","false","","false","false","false","1","English","0.18","8746"
"1","false","","false","false","false","1","English","0.11","486559"
"1","false","","true","false","false","1","English","0.19","269455"
"1","false","","false","false","false","1","English","0.19","16323"
"1","false","","false","false","false","1","English","0.46","7645"
"1","false","","false","false","false","1","English","10.72","295838"
"1","false","","true","false","false","1","English","0.27","368355"
"1","false","","false","false","false","1","English","0.57","300455"
"1","false","","false","false","false","1","English","0.15","19798"
"1","false","","false","false","false","1","English","0.14","19570"
"1","false","","true","false","false","3","German","0.57","283564"
"1","false","","false","false","false","9","Russian","0.34","273127"
"1","false","","false","false","false","1","English","0.12","368157"
"1","false","","false","false","false","3","German","0.19","285870"
