"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","4","Spanish","0.1","273403"
"1","false","","false","false","false","1","English","0.1","391747"
"1","false","","false","false","false","4","Spanish","0.15","250602"
"1","false","","false","false","false","1","English","500","361911"
"1","false","","false","false","false","4","Spanish","9.99","285764"
"1","false","","false","false","false","1","English","0.15","283614"
"1","false","","false","false","false","1","English","0.15","264165"
"1","false","","false","false","false","4","Spanish","0.1","250655"
"1","false","","false","false","false","4","Spanish","0.2","372193"
"1","false","","false","false","false","1","English","0.1","422521"
"1","false","","false","false","false","1","English","0.15","296028"
"1","false","","false","false","false","1","English","0.2","12072"
"1","false","","false","false","false","4","Spanish","0.2","7905"
"1","false","","false","false","false","4","Spanish","0.1","19230"
"1","false","","false","false","false","5","Italian","0.25","299824"
"1","false","","false","false","false","1","English","0.1","250707"
"1","false","","false","false","false","1","English","0.25","16407"
"1","false","","false","false","false","4","Spanish","0.35","11816"
"1","false","","false","false","false","7","Japanese","0.15","8478"
"1","false","","false","false","false","4","Spanish","0.1","283358"
"1","false","","true","false","false","4","Spanish","1.75","264107"
"1","false","","false","false","false","1","English","0.15","1020"
"1","false","","false","false","false","4","Spanish","0.2","2897"
"1","false","","true","false","false","1","English","0.2","495735"
"1","false","","false","false","false","4","Spanish","0.5","296816"
"1","false","","false","false","false","4","Spanish","0.35","14222"
"1","false","","false","false","false","1","English","0.5","364044"
"1","false","","false","false","false","4","Spanish","0.2","271466"
"1","false","","false","false","false","4","Spanish","0.1","16302"
"1","false","","false","false","false","1","English","0.1","12912"
"1","false","","false","false","false","4","Spanish","0.15","9320"
"1","false","","true","false","false","1","English","0.15","375567"
"1","false","","false","false","false","1","English","0.35","400144"
"1","false","","false","false","false","1","English","0.25","6595"
"1","false","","false","false","false","1","English","1.5","535283"
"1","false","","false","false","false","1","English","0.15","358991"
"1","false","","false","false","false","1","English","500","298434"
"1","false","","true","false","false","1","English","0.15","282821"
"1","false","","false","false","false","1","English","0.5","285967"
"1","false","","true","false","false","4","Spanish","7.5","501955"
"1","false","","false","false","false","4","Spanish","0.35","361708"
"1","false","","false","false","false","4","Spanish","0.25","12391"
"1","false","","false","false","false","1","English","0.1","359558"
"1","false","","false","false","false","1","English","0.1","301505"
"1","false","","true","false","false","1","English","0.99","489169"
"1","false","","true","false","false","1","English","0.5","283661"
"1","false","","false","false","false","10","Korean","0.1","247907"
"1","false","","false","false","false","6","S-Chinese","0.1","13173"
"1","false","","false","false","false","2","French","29.99","7842"
"1","false","","false","false","false","1","English","0.1","375369"
"1","false","","false","false","false","1","English","0.15","19478"
"1","false","","false","false","false","1","English","3.99","270731"
"1","false","","false","false","false","1","English","0.1","283039"
"1","false","","false","false","false","1","English","3.5","378864"
"1","false","","false","false","false","7","Japanese","0.25","263793"
"1","false","","false","false","false","1","English","0.25","292382"
"1","false","","false","false","false","1","English","0.15","247318"
"1","false","","false","false","false","1","English","0.35","368424"
"1","false","","true","false","false","1","English","3.5","482799"
"1","false","","false","false","false","1","English","7.99","360080"
"1","false","","false","false","false","1","English","7.5","498"
"1","false","","false","false","false","4","Spanish","0.15","6347"
"1","false","","false","false","false","1","English","0.1","21937"
"1","false","","false","false","false","1","English","9.99","18964"
"1","false","","false","false","false","1","English","1.25","300514"
"1","false","","false","false","false","1","English","0.1","315334"
"1","false","","false","false","false","1","English","0.15","284454"
"1","false","","false","false","false","1","English","0.15","300408"
"1","false","","true","false","false","1","English","0.15","319496"
"1","false","","false","false","false","4","Spanish","0.1","257017"
"1","false","","true","false","false","1","English","5.99","259930"
"1","false","","false","false","false","1","English","0.15","254671"
"1","false","","false","false","false","1","English","0.15","18956"
"1","false","","false","false","true","1","English","2.99","18918"
"1","false","","false","false","false","1","English","1.5","454233"
"1","false","","true","false","false","4","Spanish","3.99","382248"
"1","false","","false","false","false","1","English","0.1","292586"
"1","false","","false","false","false","4","Spanish","0.75","16355"
"1","false","","false","false","false","1","English","2.5","14478"
"1","false","","false","false","false","4","Spanish","6.99","9214"
"1","false","","false","false","false","1","English","0.15","3153"
"1","false","","true","false","false","1","English","0.15","432054"
"1","false","","false","false","false","4","Spanish","0.5","296763"
"1","false","","false","false","false","4","Spanish","0.25","2844"
"1","false","","false","false","false","4","Spanish","0.2","284455"
"1","false","","false","false","false","1","English","2.5","14470"
"1","false","","false","false","false","1","English","0.15","8948"
"1","false","","false","false","false","1","English","0.15","17973"
"1","false","","false","false","false","1","English","0.2","313715"
"1","false","","false","false","false","4","Spanish","0.1","257025"
"1","false","","true","false","false","1","English","0.35","470809"
"1","false","","false","false","false","1","English","0.15","472699"
"1","false","","false","false","false","4","Spanish","0.15","265006"
"1","false","","false","false","false","1","English","0.75","273137"
"1","false","","false","false","false","1","English","8.99","258317"
"1","false","","false","false","false","1","English","500","270625"
"1","false","","false","false","false","1","English","0.25","8108"
"1","false","","false","false","false","1","English","5.5","529292"
"1","false","","false","false","false","4","Spanish","0.25","6339"
"1","false","","true","false","false","4","Spanish","5.5","21932"
"1","false","","true","false","false","1","English","0.2","284334"
"1","false","","true","false","false","1","English","0.5","251949"
"1","false","","false","false","false","1","English","0.25","312353"
"1","false","","false","false","false","1","English","0.1","379386"
"1","false","","false","false","false","4","Spanish","0.1","273350"
"1","false","","false","false","false","4","Spanish","0.35","13178"
"1","false","","false","false","false","1","English","0.2","3993"
"1","false","","false","false","false","1","English","0.1","495484"
"1","false","","true","false","false","4","Spanish","0.35","247835"
"1","false","","false","false","false","1","English","0.2","371919"
"1","false","","false","false","false","1","English","0.2","503995"
"1","false","","false","false","false","1","English","0.1","513950"
"1","false","","false","false","false","4","Spanish","0.15","297134"
"1","false","","true","false","false","4","Spanish","0.2","284918"
"1","false","","true","false","false","4","Spanish","0.25","250649"
"1","false","","false","false","false","4","Spanish","1.5","295772"
"1","false","","false","false","false","1","English","0.25","245328"
"1","false","","false","false","false","1","English","0.1","366919"
"1","false","","false","false","false","1","English","0.25","312361"
"1","false","","true","false","false","1","English","0.15","486294"
"1","false","","false","false","false","5","Italian","0.25","299718"
"1","false","","false","false","false","1","English","0.15","298063"
"1","false","","false","false","false","1","English","4.5","327173"
"1","false","","false","false","false","1","English","0.1","419646"
"1","false","","false","false","false","1","English","0.15","262281"
"1","false","","false","false","false","1","English","0.15","242832"
"1","false","","false","false","false","4","Spanish","0.75","247213"
"1","false","","false","false","false","1","English","0.15","474204"
"1","false","","false","false","false","4","Spanish","1.5","293639"
"1","false","","true","false","false","4","Spanish","0.25","435444"
"1","false","","false","false","false","1","English","7.99","13956"
"1","false","","false","false","false","1","English","0.15","431954"
"1","false","","true","false","false","1","English","0.2","364189"
"1","false","","false","false","false","1","English","0.1","250654"
"1","false","","false","false","false","1","English","0.1","416151"
"1","false","","true","false","false","1","English","0.1","284856"
"1","false","","false","false","false","1","English","0.35","16611"
"1","false","","false","false","false","1","English","0.15","284923"
"1","false","","false","false","false","1","English","0.25","13948"
"1","false","","false","false","false","1","English","0.15","8630"
