"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.15","291095"
"1","false","","false","false","false","1","English","4.17","252497"
"1","false","","false","false","false","1","English","0.12","358811"
"1","false","","false","false","false","1","English","0.15","268054"
"1","false","","false","false","false","1","English","0.19","399274"
"1","false","","false","false","false","1","English","0.15","269188"
"1","false","","false","false","false","1","English","0.15","270140"
"1","false","","false","false","false","1","English","0.15","266737"
"1","false","","false","false","false","1","English","0.15","293703"
"1","false","","false","false","false","1","English","0.15","267050"
"1","false","","false","false","false","1","English","0.32","215"
"1","false","","true","false","false","1","English","0.69","467709"
"1","false","","false","false","false","3","German","0.4","293567"
"1","false","","false","false","false","1","English","0.15","260073"
"1","false","","false","false","false","1","English","1.2","368252"
"1","false","","false","false","false","3","German","0.15","294193"
"1","false","","false","false","false","1","English","0.15","319470"
"1","false","","false","false","false","3","German","0.15","284909"
"1","false","","false","false","false","1","English","0.15","264077"
"1","false","","false","false","false","1","English","0.15","287235"
"1","false","","false","false","false","3","German","0.81","300543"
"1","false","","true","false","false","3","German","12.52","485959"
"1","false","","false","false","false","1","English","0.26","298358"
"1","false","","false","false","false","3","German","0.12","3143"
"1","false","","false","false","false","1","English","0.35","249694"
"1","false","","false","false","false","1","English","0.15","288605"
"1","false","","false","false","false","1","English","0.15","315401"
"1","false","","false","false","false","1","English","0.56","285983"
"1","false","","false","false","false","3","German","0.89","12636"
"1","false","","false","false","false","1","English","0.15","355408"
"1","false","","false","false","false","1","English","0.15","258495"
"1","false","","false","false","false","3","German","0.15","284908"
"1","false","","false","false","false","1","English","0.15","296011"
"1","false","","false","false","false","1","English","0.15","292868"
"1","false","","false","false","false","1","English","0.15","292608"
"1","false","","false","false","false","3","German","0.13","368350"
"1","false","","false","false","false","1","English","32.89","366165"
"1","false","","false","false","false","1","English","0.15","258444"
"1","false","","false","false","false","1","English","0.15","267102"
"1","false","","false","false","false","1","English","0.15","315350"
"1","false","","false","false","false","1","English","0.15","291839"
"1","false","","false","false","false","1","English","0.14","21952"
"1","false","","false","false","false","1","English","0.15","266736"
"1","false","","false","false","false","1","English","1.28","365279"
"1","false","","false","false","false","1","English","0.15","271483"
"1","false","","false","false","false","1","English","0.15","260074"
"1","false","","false","false","false","1","English","45.24","482689"
"1","false","","false","false","false","1","English","0.15","261533"
"1","false","","false","false","false","1","English","0.15","287184"
"1","false","","false","false","false","1","English","0.15","298307"
"1","false","","false","false","false","1","English","0.13","269189"
"1","false","","false","false","false","1","English","0.15","284889"
"1","false","","false","false","false","1","English","0.15","358954"
"1","false","","false","false","false","3","German","0.26","8776"
"1","false","","false","false","false","1","English","0.15","267844"
"1","false","","true","false","false","1","English","0.15","298818"
"1","false","","false","false","false","1","English","0.15","297994"
"1","false","","false","false","false","1","English","0.15","261417"
"1","false","","true","false","false","1","English","39.85","462584"
"1","false","","false","false","false","1","English","0.15","265851"
"1","false","","false","false","false","1","English","0.19","240708"
"1","false","","false","false","false","1","English","0.15","313942"
"1","false","","false","false","false","1","English","0.15","314007"
"1","false","","false","false","false","1","English","0.15","283544"
"1","false","","false","false","false","1","English","0.15","292609"
"1","false","","false","false","false","1","English","0.15","287182"
"1","false","","false","false","false","1","English","0.15","313798"
"1","false","","false","false","false","3","German","0.15","284843"
"1","false","","false","false","false","1","English","0.15","258443"
"1","false","","false","false","false","1","English","0.14","420671"
"1","false","","false","false","false","3","German","0.15","293657"
"1","false","","false","false","false","1","English","14.49","291786"
"1","false","","false","false","false","1","English","0.15","315402"
"1","false","","false","false","false","1","English","0.15","294904"
"1","false","","false","false","false","1","English","0.15","298357"
"1","false","","false","false","false","1","English","0.15","291930"
"1","false","","false","false","false","1","English","0.15","22525"
"1","false","","false","false","false","1","English","0.15","283637"
"1","false","","false","false","false","1","English","0.15","269448"
"1","false","","false","false","false","1","English","0.7","452528"
"1","false","","false","false","false","3","German","0.15","294194"
"1","false","","false","false","false","1","English","0.17","296727"
"1","false","","false","false","false","1","English","0.15","298306"
"1","false","","false","false","false","1","English","0.15","287183"
"1","false","","false","false","false","1","English","0.15","291837"
"1","false","","false","false","false","1","English","0.15","267532"
"1","false","","false","false","false","1","English","0.28","13452"
"1","false","","false","false","false","1","English","0.15","261534"
"1","false","","false","false","false","1","English","0.15","291787"
"1","false","","false","false","false","1","English","0.15","319469"
"1","false","","false","false","false","1","English","0.15","266331"
"1","false","","false","false","false","1","English","0.15","268053"
"1","false","","false","false","false","3","German","0.13","796"
"1","false","","false","false","false","1","English","0.15","2707"
"1","false","","false","false","false","1","English","0.4","486184"
"1","false","","false","false","false","1","English","0.15","292466"
"1","false","","false","false","false","1","English","0.15","260075"
"1","false","","false","false","false","1","English","0.15","258445"
"1","false","","false","false","false","1","English","0.15","269969"
"1","false","","false","false","false","1","English","0.87","21638"
"1","false","","false","false","false","1","English","0.15","297157"
"1","false","","false","false","false","1","English","3.43","497710"
"1","false","","true","false","false","1","English","0.15","283171"
"1","false","","false","false","false","3","German","0.21","16276"
"1","false","","false","false","false","1","English","0.15","269190"
"1","false","","false","false","false","1","English","0.15","315400"
"1","false","","false","false","false","1","English","0.15","264965"
"1","false","","false","false","false","1","English","0.15","259811"
"1","false","","true","false","false","1","English","0.15","269502"
"1","false","","false","false","false","1","English","0.15","355406"
"1","false","","false","false","false","3","German","0.15","284907"
"1","false","","false","false","false","1","English","0.15","283638"
"1","false","","false","false","false","1","English","0.15","267739"
"1","false","","false","false","false","1","English","0.15","264248"
"1","false","","false","false","false","3","German","0.12","270602"
"1","false","","true","false","false","1","English","41.74","485954"
"1","false","","false","false","false","1","English","0.15","287234"
"1","false","","false","false","false","1","English","0.15","293819"
"1","false","","false","false","false","1","English","0.15","284838"
"1","false","","false","false","false","1","English","0.15","289177"
"1","false","","false","false","false","1","English","0.15","319012"
"1","false","","true","false","false","3","German","0.15","284847"
"1","false","","false","false","false","1","English","0.15","262354"
"1","false","","false","false","false","1","English","0.15","297992"
"1","false","","false","false","false","1","English","1.67","8820"
"1","false","","false","false","false","1","English","0.12","355041"
"1","false","","false","false","false","1","English","0.15","266021"
"1","false","","false","false","false","1","English","0.15","287354"
"1","false","","false","false","false","1","English","0.15","298816"
"1","false","","false","false","false","1","English","0.33","300446"
"1","false","","false","false","false","1","English","0.15","267165"
"1","false","","false","false","false","1","English","0.15","291931"
"1","false","","false","false","false","3","German","0.15","284737"
"1","false","","false","false","false","1","English","0.13","292675"
"1","false","","false","false","false","1","English","0.15","267051"
"1","false","","false","false","false","1","English","0.15","270768"
"1","false","","false","false","false","1","English","0.15","270139"
"1","false","","false","false","false","1","English","0.15","286089"
"1","false","","false","false","false","1","English","0.15","296049"
"1","false","","false","false","false","1","English","0.15","358382"
"1","false","","false","false","false","1","English","0.14","294905"
"1","false","","true","false","false","1","English","0.15","294894"
"1","false","","false","false","false","1","English","0.12","358696"
"1","false","","false","false","false","1","English","0.15","283429"
"1","false","","true","false","false","1","English","0.15","432279"
"1","false","","false","false","false","1","English","0.15","301790"
"1","false","","false","false","false","1","English","0.22","250517"
"1","false","","false","false","false","1","English","0.52","258129"
"1","false","","false","false","false","1","English","0.15","271655"
"1","false","","false","false","false","1","English","0.15","298044"
"1","false","","false","false","false","1","English","0.15","296271"
"1","false","","false","false","false","1","English","0.15","273428"
"1","false","","true","false","false","1","English","0.15","432334"
"1","false","","false","false","false","1","English","0.15","289529"
"1","false","","false","false","false","1","English","0.15","261532"
"1","false","","true","false","false","1","English","0.15","284892"
"1","false","","false","false","false","1","English","6.9","430414"
"1","false","","true","false","false","1","English","0.15","313889"
"1","false","","false","false","false","3","German","0.13","264825"
"1","false","","false","false","false","1","English","0.15","270025"
"1","false","","true","false","false","1","English","0.15","283627"
"1","false","","false","false","false","1","English","0.15","291159"
"1","false","","false","false","false","3","German","0.15","284337"
"1","false","","false","false","false","1","English","0.15","298451"
"1","false","","true","false","false","1","English","0.15","269450"
"1","false","","false","false","false","3","German","0.12","10069"
"1","false","","false","false","false","3","German","0.29","293566"
"1","false","","false","false","false","1","English","0.15","284173"
"1","false","","false","false","false","3","German","0.12","267749"
"1","false","","false","false","false","3","German","0.35","22444"
"1","false","","false","false","false","1","English","0.15","292818"
"1","false","","false","false","false","1","English","0.15","313943"
"1","false","","true","false","false","1","English","0.15","267563"
"1","false","","false","false","false","1","English","0.15","262304"
"1","false","","false","false","false","3","German","0.5","20880"
"1","false","","false","false","false","3","German","0.13","378102"
"1","false","","false","false","false","1","English","5.16","366217"
"1","false","","false","false","false","1","English","0.15","273308"
"1","false","","false","false","false","1","English","0.72","300589"
"1","false","","false","false","false","1","English","0.15","293497"
"1","false","","false","false","false","1","English","0.15","288607"
"1","false","","false","false","false","1","English","0.15","298814"
"1","false","","false","false","false","1","English","0.15","267101"
"1","false","","false","false","false","1","English","0.15","260009"
"1","false","","false","false","false","1","English","0.15","295127"
"1","false","","false","false","false","1","English","0.15","270141"
"1","false","","false","false","false","1","English","0.15","267846"
"1","false","","false","false","false","1","English","0.12","261419"
"1","false","","false","false","false","1","English","0.15","288555"
"1","false","","false","false","false","3","German","0.12","10119"
"1","false","","false","false","false","1","English","0.15","287404"
"1","false","","true","false","false","1","English","0.15","432134"
"1","false","","false","false","false","1","English","0.15","289272"
"1","false","","false","false","false","1","English","0.15","296219"
"1","false","","false","false","false","3","German","0.42","293343"
"1","false","","false","false","false","3","German","0.13","271488"
"1","false","","false","false","false","1","English","0.15","267882"
"1","false","","false","false","false","1","English","0.15","283181"
"1","false","","false","false","false","1","English","0.15","359009"
"1","false","","false","false","false","1","English","0.15","294848"
"1","false","","false","false","false","1","English","0.15","283179"
"1","false","","false","false","false","1","English","25.62","472829"
"1","false","","false","false","false","3","German","0.12","12637"
"1","false","","false","false","false","1","English","0.15","358952"
"1","false","","false","false","false","1","English","0.15","289179"
"1","false","","false","false","false","1","English","0.15","269512"
"1","false","","false","false","false","1","English","0.15","296791"
"1","false","","false","false","false","1","English","0.15","284382"
"1","false","","true","false","false","3","German","14.35","290988"
"1","false","","true","false","false","1","English","15.27","368645"
"1","false","","false","false","false","1","English","0.15","319575"
"1","false","","false","false","false","3","German","1.88","315421"
"1","false","","false","false","false","1","English","0.17","264765"
"1","false","","false","false","false","3","German","0.4","3599"
"1","false","","false","false","false","1","English","0.15","313886"
"1","false","","false","false","false","1","English","0.15","271535"
"1","false","","false","false","false","1","English","0.15","300587"
"1","false","","false","false","false","1","English","0.15","292816"
"1","false","","false","false","false","1","English","0.15","263764"
"1","false","","false","false","false","1","English","0.15","266738"
"1","false","","false","false","false","6","S-Chinese","0.15","472"
"1","false","","false","false","false","1","English","0.15","477"
"1","false","","true","false","false","1","English","0.15","267613"
"1","false","","false","false","false","1","English","0.15","267310"
"1","false","","false","false","false","1","English","0.15","292723"
"1","false","","false","false","false","1","English","0.15","312340"
"1","false","","false","false","false","1","English","0.15","287406"
"1","false","","false","false","false","1","English","0.15","289270"
"1","false","","false","false","false","1","English","0.12","364185"
"1","false","","false","false","false","1","English","0.53","269133"
"1","false","","false","false","false","1","English","0.15","267587"
"1","false","","false","false","false","1","English","0.15","267217"
"1","false","","false","false","false","1","English","0.15","319834"
"1","false","","false","false","false","1","English","0.37","12053"
"1","false","","false","false","false","3","German","0.13","320847"
"1","false","","true","false","false","1","English","0.15","298554"
"1","false","","false","false","false","3","German","0.45","8412"
"1","false","","false","false","false","1","English","0.15","296269"
"1","false","","false","false","false","1","English","0.32","472309"
"1","false","","false","false","false","1","English","0.15","292866"
"1","false","","false","false","false","1","English","0.15","315466"
"1","false","","false","false","false","1","English","0.15","264243"
"1","false","","false","false","false","1","English","0.15","301738"
"1","false","","false","false","false","1","English","0.15","21068"
"1","false","","false","false","false","1","English","67.55","494934"
"1","false","","false","false","false","1","English","0.15","359018"
"1","false","","false","false","false","1","English","0.15","271485"
"1","false","","false","false","false","1","English","0.12","366932"
"1","false","","false","false","false","1","English","0.15","319784"
"1","false","","false","false","false","1","English","0.15","269361"
"1","false","","false","false","false","1","English","0.15","271656"
"1","false","","false","false","false","1","English","0.15","359010"
"1","false","","false","false","false","1","English","2.15","429021"
"1","false","","false","false","false","1","English","0.15","301739"
"1","false","","false","false","false","1","English","0.15","283431"
"1","false","","false","false","false","1","English","0.15","267881"
"1","false","","false","false","false","1","English","0.35","495935"
"1","false","","false","false","false","1","English","0.15","242023"
"1","false","","false","false","false","1","English","0.15","270026"
"1","false","","false","false","false","1","English","1.63","498530"
"1","false","","false","false","false","1","English","0.15","283581"
"1","false","","false","false","false","1","English","0.15","319747"
"1","false","","false","false","false","1","English","0.49","420871"
"1","false","","false","false","false","3","German","0.15","13787"
"1","false","","false","false","false","1","English","0.15","266701"
"1","false","","false","false","false","5","Italian","5.89","298650"
"1","false","","false","false","false","1","English","2.73","288921"
"1","false","","false","false","false","3","German","0.13","12007"
"1","false","","true","false","false","1","English","0.15","283427"
"1","false","","false","false","false","1","English","0.15","273221"
"1","false","","false","false","false","1","English","0.15","271591"
"1","false","","false","false","false","1","English","0.15","266023"
"1","false","","false","false","false","1","English","0.31","7677"
"1","false","","false","false","false","3","German","7.96","495740"
"1","false","","false","false","false","1","English","0.15","273364"
"1","false","","false","false","false","1","English","0.15","284174"
"1","false","","true","false","false","1","English","0.15","271482"
"1","false","","true","false","false","1","English","3.04","431449"
"1","false","","false","false","false","1","English","0.15","288549"
"1","false","","false","false","false","1","English","0.15","267216"
"1","false","","false","false","false","1","English","0.15","266336"
"1","false","","false","false","false","1","English","0.15","287291"
"1","false","","true","false","false","1","English","0.15","291864"
"1","false","","false","false","false","1","English","0.15","294847"
"1","false","","false","false","false","1","English","0.15","264249"
"1","false","","false","false","false","1","English","0.15","358638"
"1","false","","false","false","false","1","English","0.15","291151"
"1","false","","false","false","false","1","English","0.15","269504"
"1","false","","false","false","false","1","English","0.15","298186"
"1","false","","false","false","false","1","English","0.15","267588"
"1","false","","false","false","false","1","English","0.15","283601"
"1","false","","false","false","false","1","English","0.15","301732"
"1","false","","false","false","false","1","English","0.15","21604"
"1","false","","false","false","false","3","German","29.52","495004"
"1","false","","false","false","false","1","English","0.53","2129"
"1","false","","false","false","false","1","English","0.15","319525"
"1","false","","true","false","false","3","German","1.23","1975"
"1","false","","false","false","false","1","English","0.15","298564"
"1","false","","false","false","false","1","English","0.15","263813"
"1","false","","false","false","false","1","English","0.15","298707"
"1","false","","false","false","false","1","English","4.68","422866"
"1","false","","false","false","false","1","English","0.29","300480"
"1","false","","false","false","false","1","English","0.15","289214"
"1","false","","false","false","false","1","English","0.15","785"
"1","false","","true","false","false","1","English","0.95","465679"
"1","false","","false","false","false","1","English","0.15","269446"
"1","false","","false","false","false","1","English","0.15","267274"
"1","false","","false","false","false","1","English","0.15","319526"
"1","false","","false","false","false","1","English","0.15","262926"
"1","false","","false","false","false","3","German","0.31","375357"
"1","false","","false","false","false","1","English","0.15","270769"
"1","false","","false","false","false","1","English","0.15","291894"
"1","false","","false","false","false","1","English","0.15","283438"
"1","false","","false","false","false","1","English","0.14","294326"
"1","false","","false","false","false","3","German","0.21","241978"
"1","false","","false","false","false","1","English","0.15","319518"
"1","false","","false","false","false","1","English","0.15","312320"
"1","false","","false","false","false","1","English","0.15","266022"
"1","false","","false","false","false","1","English","0.15","295955"
"1","false","","false","false","false","1","English","0.15","287290"
"1","false","","false","false","false","1","English","0.15","313800"
"1","false","","false","false","false","3","German","1.93","451073"
"1","false","","false","false","false","1","English","0.15","284123"
"1","false","","false","false","false","1","English","0.15","289528"
"1","false","","false","false","false","3","German","1.49","290942"
"1","false","","false","false","false","1","English","0.29","293753"
"1","false","","false","false","false","1","English","0.15","273000"
"1","false","","false","false","false","3","German","3.58","259907"
"1","false","","false","false","false","3","German","0.15","13408"
"1","false","","true","false","false","1","English","0.15","283571"
"1","false","","false","false","false","1","English","0.15","269968"
"1","false","","true","false","false","1","English","53.14","482714"
"1","false","","false","false","false","1","English","0.15","284832"
"1","false","","false","false","false","1","English","0.15","297163"
"1","false","","false","false","false","1","English","0.26","452233"
"1","false","","false","false","false","1","English","0.15","292617"
"1","false","","false","false","false","1","English","0.15","267567"
"1","false","","false","false","false","1","English","0.15","283580"
"1","false","","false","false","false","1","English","0.15","297156"
"1","false","","false","false","false","1","English","0.15","292416"
"1","false","","false","false","false","1","English","0.15","269197"
"1","false","","false","false","false","1","English","0.15","271448"
"1","false","","false","false","false","1","English","0.15","291895"
"1","false","","false","false","false","3","German","0.12","284794"
"1","false","","false","false","false","1","English","0.15","284317"
"1","false","","false","false","false","1","English","0.15","297213"
"1","false","","false","false","false","1","English","0.15","283437"
"1","false","","false","false","false","3","German","0.19","392087"
"1","false","","false","false","false","3","German","0.12","17648"
"1","false","","false","false","false","1","English","3.14","285890"
"1","false","","false","false","false","3","German","0.86","10070"
"1","false","","false","false","false","1","English","0.15","269447"
"1","false","","false","false","false","1","English","0.15","272993"
"1","false","","false","false","false","3","German","0.23","2971"
"1","false","","false","false","false","1","English","0.15","273372"
"1","false","","false","false","false","3","German","0.15","294195"
"1","false","","false","false","false","1","English","0.15","313520"
"1","false","","true","false","false","1","English","0.15","283428"
"1","false","","false","false","false","3","German","0.15","293622"
"1","false","","false","false","false","3","German","0.29","8089"
"1","false","","false","false","false","1","English","0.15","258408"
"1","false","","false","false","false","1","English","0.15","286090"
"1","false","","false","false","false","1","English","0.19","255435"
"1","false","","false","false","false","1","English","0.93","293811"
"1","false","","false","false","false","1","English","0.43","400424"
"1","false","","false","false","false","1","English","0.15","286040"
"1","false","","false","false","false","1","English","0.15","267045"
"1","false","","false","false","false","1","English","0.15","319519"
"1","false","","false","false","false","1","English","0.15","273371"
"1","false","","true","false","false","1","English","0.15","291863"
"1","false","","false","false","false","1","English","0.32","11108"
"1","false","","false","false","false","1","English","0.15","292467"
"1","false","","false","false","false","1","English","0.15","261525"
"1","false","","false","false","false","3","German","2.89","404604"
"1","false","","false","false","false","1","English","0.38","2043"
