"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.59","472799"
"1","false","","false","false","false","1","English","0.59","8163"
"1","false","","false","false","false","5","Italian","0.35","299716"
"1","false","","false","false","false","3","German","1.05","284928"
"1","false","","false","false","false","6","S-Chinese","0.2","292535"
"1","false","","false","false","false","1","English","0.15","355388"
"1","false","","false","false","false","3","German","0.15","503"
"1","false","","false","false","false","1","English","0.49","10406"
"1","false","","false","false","false","1","English","0.15","472069"
"1","false","","true","false","false","3","German","0.49","514210"
"1","false","","false","false","false","1","English","0.15","245436"
"1","false","","false","false","false","1","English","0.2","258111"
"1","false","","false","false","false","1","English","0.15","556932"
"1","false","","false","false","false","1","English","1.45","454178"
"1","false","","true","false","false","1","English","0.59","532302"
"1","false","","true","false","false","1","English","0.2","264255"
"1","false","","false","false","false","1","English","1.49","482709"
"1","false","","false","false","false","3","German","0.15","21836"
"1","false","","false","false","false","1","English","0.59","11605"
"1","false","","false","false","false","3","German","1.05","429671"
"1","false","","false","false","false","1","English","1.49","454908"
"1","false","","false","false","false","1","English","0.15","290398"
"1","false","","false","false","false","3","German","0.55","18080"
"1","false","","false","false","false","1","English","0.49","2217"
"1","false","","false","false","false","3","German","0.55","2693"
"1","false","","false","false","false","1","English","0.15","298795"
"1","false","","false","false","false","1","English","0.15","250391"
"1","false","","false","false","false","3","German","1.09","764"
"1","false","","true","false","false","1","English","4","301497"
"1","false","","false","false","false","1","English","1.65","10875"
"1","false","","false","false","false","3","German","2.25","391907"
"1","false","","false","false","false","1","English","0.55","19117"
"1","false","","false","false","false","1","English","0.55","418241"
"1","false","","false","false","false","1","English","1.29","369837"
"1","false","","true","false","false","1","English","1.29","292839"
"1","false","","false","false","false","1","English","0.15","402854"
"1","false","","false","false","false","1","English","0.15","301299"
"1","false","","false","false","false","1","English","0.55","421891"
"1","false","","false","false","false","1","English","1.75","285912"
"1","false","","false","false","false","1","English","0.55","2478"
"1","false","","false","false","false","1","English","0.15","269220"
"1","false","","false","false","false","3","German","0.55","15682"
"1","false","","false","false","false","1","English","0.15","557140"
"1","false","","false","false","false","1","English","0.15","379278"
"1","false","","false","false","false","1","English","0.15","22351"
"1","false","","false","false","false","3","German","0.99","12448"
"1","false","","false","false","false","1","English","0.15","511085"
"1","false","","false","false","false","1","English","0.15","291805"
"1","false","","true","false","false","1","English","0.2","284805"
"1","false","","true","false","false","1","English","0.59","359603"
"1","false","","false","false","false","1","English","0.59","240689"
"1","false","","false","false","false","1","English","0.59","297751"
"1","false","","false","false","false","1","English","0.15","12804"
"1","false","","false","false","false","1","English","0.15","254669"
"1","false","","false","false","false","1","English","0.55","3624"
"1","false","","false","false","false","1","English","0.15","366028"
"1","false","","false","false","false","1","English","0.15","292796"
"1","false","","false","false","false","1","English","0.15","264265"
"1","false","","false","false","false","1","English","0.55","417511"
"1","false","","false","false","false","3","German","0.59","6241"
"1","false","","false","false","false","3","German","1.89","296665"
"1","false","","false","false","false","1","English","0.49","2372"
"1","false","","false","false","false","1","English","0.2","271463"
"1","false","","false","false","false","1","English","23.5","262022"
"1","false","","false","false","false","1","English","1.55","18803"
"1","false","","false","false","false","1","English","0.15","368532"
"1","false","","false","false","false","1","English","0.55","419856"
"1","false","","false","false","false","1","English","0.15","258425"
"1","false","","true","false","false","1","English","1.15","244227"
"1","false","","false","false","false","4","Spanish","0.2","247162"
"1","false","","true","false","false","1","English","0.59","530997"
"1","false","","false","false","false","4","Spanish","3.69","254152"
"1","false","","false","false","false","1","English","21.5","16560"
"1","false","","false","false","false","1","English","21.5","316217"
"1","false","","false","false","false","3","German","2.05","10205"
"1","false","","false","false","false","1","English","2.19","290190"
"1","false","","false","false","false","1","English","0.15","313974"
"1","false","","false","false","false","1","English","0.69","292535"
"1","false","","false","false","false","1","English","1.49","2111"
"1","false","","false","false","false","3","German","0.95","250398"
"1","false","","false","false","false","1","English","0.15","375522"
"1","false","","true","false","false","3","German","1.59","519895"
"1","false","","false","false","false","1","English","0.55","372288"
"1","false","","false","false","false","1","English","4.99","365298"
"1","false","","false","false","false","1","English","0.15","22559"
"1","false","","false","false","false","1","English","0.15","289199"
"1","false","","false","false","false","1","English","0.15","471914"
"1","false","","false","false","false","1","English","0.55","264163"
"1","false","","false","false","false","1","English","0.49","12021"
"1","false","","false","false","false","1","English","0.15","262960"
"1","false","","false","false","false","3","German","2.89","247062"
"1","false","","false","false","false","1","English","2.15","240587"
"1","false","","false","false","false","1","English","0.15","859"
"1","false","","false","false","false","1","English","0.59","13224"
"1","false","","false","false","false","3","German","0.55","14744"
"1","false","","false","false","false","3","German","0.15","20951"
"1","false","","false","false","false","1","English","0.15","379380"
"1","false","","false","false","false","1","English","0.15","431699"
"1","false","","false","false","false","1","English","1.45","5814"
"1","false","","true","false","false","3","German","0.2","21149"
"1","false","","false","false","false","3","German","1.59","501965"
"1","false","","false","false","false","1","English","0.55","17967"
"1","false","","false","false","false","1","English","9.6","319035"
"1","false","","true","false","false","1","English","1.55","268113"
"1","false","","false","false","false","1","English","0.55","420586"
"1","false","","false","false","false","1","English","0.15","290500"
"1","false","","false","false","false","1","English","0.49","364205"
"1","false","","false","false","false","1","English","0.15","271671"
"1","false","","false","false","false","1","English","0.55","22453"
"1","false","","true","false","false","1","English","0.89","358404"
"1","false","","true","false","false","1","English","0.59","368624"
"1","false","","false","false","false","1","English","0.75","359038"
"1","false","","true","false","false","1","English","0.2","265870"
"1","false","","false","false","false","1","English","0.75","256284"
"1","false","","false","false","false","1","English","0.15","374637"
"1","false","","false","false","false","1","English","0.2","301193"
"1","false","","false","false","false","1","English","0.55","3310"
"1","false","","false","false","false","1","English","0.15","267605"
"1","false","","false","false","false","3","German","0.49","12240"
"1","false","","false","false","false","1","English","0.55","2323"
"1","false","","false","false","false","1","English","0.15","258474"
"1","false","","false","false","false","3","German","0.55","19230"
"1","false","","false","false","false","1","English","2.89","431279"
"1","false","","false","false","false","1","English","0.89","293738"
"1","false","","false","false","false","1","English","1.05","269950"
"1","false","","true","false","false","1","English","0.59","379578"
"1","false","","false","false","false","1","English","4.09","245330"
"1","false","","true","false","false","1","English","0.75","289185"
"1","false","","true","false","false","1","English","0.3","495684"
"1","false","","true","false","false","1","English","0.5","471904"
"1","false","","false","false","false","1","English","1.25","288991"
"1","false","","false","false","false","3","German","0.15","273399"
"1","false","","false","false","false","1","English","0.15","319761"
"1","false","","false","false","false","3","German","0.2","21734"
"1","false","","false","false","false","3","German","0.2","297187"
"1","false","","false","false","false","1","English","0.15","358936"
"1","false","","false","false","false","1","English","0.59","247993"
"1","false","","false","false","false","1","English","0.85","240583"
"1","false","","true","false","false","1","English","2.69","486349"
"1","false","","false","false","false","1","English","0.95","246635"
"1","false","","false","false","false","1","English","0.59","14162"
"1","false","","false","false","false","1","English","0.15","542956"
"1","false","","false","false","false","3","German","1.75","270634"
"1","false","","false","false","false","1","English","0.59","21515"
"1","false","","false","false","false","1","English","0.49","257067"
"1","false","","false","false","false","3","German","0.59","248000"
"1","false","","false","false","false","1","English","0.55","417356"
"1","false","","true","false","false","1","English","0.75","379476"
"1","false","","false","false","false","1","English","1.35","14423"
"1","false","","false","false","false","1","English","0.55","9313"
"1","false","","false","false","false","1","English","1.49","294260"
"1","false","","false","false","false","1","English","0.2","262858"
"1","false","","true","false","false","3","German","3.29","451043"
"1","false","","false","false","false","1","English","0.75","294203"
"1","false","","false","false","false","1","English","3.29","366183"
"1","false","","false","false","false","3","German","0.55","1910"
"1","false","","false","false","false","1","English","0.49","13220"
"1","false","","false","false","false","1","English","0.65","371974"
"1","false","","false","false","false","1","English","0.2","256288"
"1","false","","false","false","false","1","English","0.55","9574"
"1","false","","false","false","false","1","English","0.49","2584"
"1","false","","false","false","false","1","English","0.85","289093"
"1","false","","false","false","false","1","English","0.2","258531"
"1","false","","false","false","false","3","German","0.49","1808"
"1","false","","false","false","false","1","English","5.5","485894"
"1","false","","false","false","false","1","English","1.09","18909"
"1","false","","false","false","false","3","German","1.69","266205"
"1","false","","false","false","false","1","English","0.49","182"
"1","false","","false","false","false","1","English","0.15","298689"
"1","false","","true","false","false","1","English","20.99","315265"
"1","false","","false","false","false","1","English","0.65","453868"
"1","false","","false","false","false","1","English","0.2","392422"
"1","false","","false","false","false","1","English","0.95","21152"
"1","false","","false","false","false","1","English","0.15","453028"
"1","false","","true","false","false","1","English","0.69","451558"
"1","false","","false","false","false","1","English","0.49","9256"
"1","false","","true","false","false","1","English","7.95","399924"
"1","false","","false","false","false","1","English","10.5","264159"
"1","false","","true","false","false","1","English","2.59","244223"
"1","false","","false","false","false","1","English","0.59","11919"
"1","false","","false","false","false","3","German","0.55","13545"
"1","false","","false","false","false","3","German","0.55","247996"
"1","false","","false","false","false","1","English","0.55","916"
"1","false","","true","false","false","1","English","0.3","496785"
"1","false","","false","false","false","1","English","3.99","285863"
"1","false","","false","false","false","1","English","0.15","264269"
"1","false","","false","false","false","1","English","0.59","372076"
"1","false","","true","false","false","1","English","38.5","21456"
"1","false","","false","false","false","3","German","0.49","13435"
"1","false","","true","false","false","1","English","205","366230"
"1","false","","true","false","false","1","English","0.49","301448"
"1","false","","false","false","false","1","English","0.15","270052"
"1","false","","false","false","false","1","English","0.49","13330"
"1","false","","true","false","false","1","English","0.2","245422"
"1","false","","false","false","false","1","English","0.15","254665"
"1","false","","false","false","false","1","English","0.15","496685"
"1","false","","false","false","false","1","English","0.15","542846"
"1","false","","false","false","false","1","English","1.59","363887"
"1","false","","true","false","false","1","English","0.59","379374"
"1","false","","false","false","false","1","English","1.05","21519"
"1","false","","false","false","false","3","German","1.19","269329"
"1","false","","false","false","false","4","Spanish","1.69","261354"
"1","false","","false","false","false","1","English","0.85","315385"
"1","false","","false","false","false","1","English","0.15","22249"
"1","false","","false","false","false","1","English","0.55","14060"
"1","false","","false","false","false","1","English","0.15","379176"
"1","false","","false","false","false","1","English","0.15","514315"
"1","false","","false","false","false","1","English","0.2","359401"
"1","false","","false","false","false","1","English","0.15","262854"
"1","false","","false","false","false","1","English","0.15","289097"
"1","false","","false","false","false","3","German","0.49","250708"
"1","false","","false","false","false","1","English","0.15","319871"
"1","false","","false","false","false","3","German","1.59","16102"
"1","false","","false","false","false","1","English","0.59","18807"
"1","false","","false","false","false","3","German","0.15","19805"
"1","false","","false","false","false","1","English","0.15","266610"
"1","false","","false","false","false","1","English","0.15","258368"
"1","false","","false","false","false","1","English","0.85","453758"
"1","false","","false","false","false","1","English","0.55","3204"
"1","false","","false","false","false","1","English","0.15","267711"
"1","false","","false","false","false","1","English","0.49","298799"
"1","false","","false","false","false","3","German","1.05","264896"
"1","false","","true","false","false","1","English","1.05","286106"
"1","false","","false","false","false","1","English","0.15","282988"
"1","false","","false","false","false","1","English","0.15","267601"
"1","false","","false","false","false","1","English","0.59","2474"
"1","false","","false","false","false","1","English","0.65","11707"
"1","false","","false","false","false","1","English","6.4","262124"
"1","false","","false","false","false","1","English","0.15","547801"
"1","false","","false","false","false","1","English","1.49","272405"
"1","false","","false","false","false","1","English","0.15","361860"
"1","false","","false","false","false","1","English","2.79","272348"
"1","false","","false","false","false","1","English","0.15","557352"
"1","false","","true","false","false","1","English","0.2","291897"
"1","false","","false","false","false","1","English","0.15","253621"
"1","false","","false","false","false","1","English","1.45","361754"
"1","false","","false","false","false","1","English","12.5","378336"
"1","false","","false","false","false","1","English","0.15","283404"
"1","false","","false","false","false","1","English","0.15","260819"
"1","false","","false","false","false","1","English","0.15","355384"
"1","false","","false","false","false","1","English","0.75","283510"
"1","false","","false","false","false","1","English","0.55","252638"
"1","false","","false","false","false","1","English","0.59","258107"
"1","false","","false","false","false","1","English","0.15","485939"
"1","false","","false","false","false","1","English","0.15","271675"
"1","false","","false","false","false","1","English","0.49","76"
"1","false","","false","false","false","1","English","0.49","2221"
"1","false","","false","false","false","1","English","0.55","5663"
"1","false","","false","false","false","1","English","0.15","257124"
"1","false","","false","false","false","3","German","1.15","272041"
"1","false","","false","false","false","3","German","0.59","12391"
"1","false","","false","false","false","1","English","5.9","319031"
"1","false","","false","false","false","1","English","0.79","514739"
"1","false","","false","false","false","1","English","0.15","294827"
"1","false","","false","false","false","1","English","0.69","260827"
"1","false","","false","false","false","3","German","0.15","486574"
"1","false","","false","false","false","3","German","0.49","12138"
"1","false","","false","false","false","1","English","0.55","452983"
"1","false","","false","false","false","1","English","0.49","2160"
"1","false","","true","false","false","1","English","0.59","429291"
"1","false","","false","false","false","1","English","0.15","314076"
"1","false","","false","false","false","1","English","0.15","360241"
"1","false","","false","false","false","3","German","0.55","552"
"1","false","","false","false","false","3","German","2.59","12130"
"1","false","","false","false","false","3","German","0.49","1914"
"1","false","","false","false","false","3","German","1.15","11147"
"1","false","","false","false","false","1","English","1.15","241892"
"1","false","","true","false","false","1","English","0.59","455318"
"1","false","","false","false","false","1","English","1.55","510665"
"1","false","","true","false","false","1","English","2.22","547791"
"1","false","","false","false","false","1","English","0.89","510775"
"1","false","","true","false","false","1","English","0.99","441338"
"1","false","","false","false","false","1","English","0.89","271565"
"1","false","","true","false","false","1","English","0.59","315428"
"1","false","","true","false","false","1","English","0.2","252620"
"1","false","","false","false","false","1","English","0.69","284293"
"1","false","","false","false","false","1","English","0.55","473994"
"1","false","","false","false","false","1","English","0.75","19896"
"1","false","","false","false","false","1","English","0.55","419436"
"1","false","","false","false","false","1","English","0.15","496795"
"1","false","","false","false","false","1","English","0.95","12755"
"1","false","","false","false","false","1","English","0.65","269330"
"1","false","","false","false","false","3","German","0.15","21942"
"1","false","","true","false","false","3","German","1.05","505495"
"1","false","","false","false","false","1","English","0.49","9680"
"1","false","","false","false","false","1","English","0.15","296189"
"1","false","","true","false","false","1","English","0.59","486459"
"1","false","","true","false","false","1","English","0.55","269528"
"1","false","","false","false","false","1","English","0.15","358940"
"1","false","","false","false","false","1","English","0.15","21201"
"1","false","","false","false","false","1","English","0.59","559493"
"1","false","","false","false","false","1","English","0.15","283514"
"1","false","","false","false","false","1","English","4.39","22502"
"1","false","","false","false","false","1","English","1.19","361750"
"1","false","","false","false","false","1","English","0.55","418131"
"1","false","","false","false","false","2","French","0.2","22501"
"1","false","","false","false","false","1","English","0.15","257063"
"1","false","","false","false","false","3","German","1.49","9789"
"1","false","","false","false","false","1","English","2.59","358826"
"1","false","","true","false","false","1","English","0.99","319021"
"1","false","","true","false","false","1","English","0.79","545181"
"1","false","","false","false","false","3","German","0.55","20788"
"1","false","","true","false","false","1","English","0.95","366805"
"1","false","","false","false","false","1","English","0.49","13012"
"1","false","","false","false","false","1","English","9.8","270060"
"1","false","","false","false","false","3","German","0.59","7852"
"1","false","","true","false","false","1","English","0.5","298675"
"1","false","","false","false","false","1","English","0.15","22241"
"1","false","","false","false","false","3","German","0.55","19226"
"1","false","","false","false","false","1","English","0.59","10724"
"1","false","","false","false","false","3","German","0.25","296763"
"1","false","","false","false","false","1","English","0.15","266614"
"1","false","","false","false","false","3","German","1.29","9010"
"1","false","","false","false","false","1","English","0.15","455063"
"1","false","","false","false","false","1","English","0.15","399204"
"1","false","","false","false","false","1","English","0.15","290402"
"1","false","","false","false","false","1","English","0.55","16454"
"1","false","","true","false","false","1","English","0.49","557656"
"1","false","","false","false","false","1","English","0.15","292747"
"1","false","","false","false","false","4","Spanish","0.2","266937"
"1","false","","false","false","false","1","English","1.05","293734"
"1","false","","false","false","false","1","English","0.49","258217"
"1","false","","false","false","false","3","German","0.85","378612"
"1","false","","false","false","false","1","English","0.15","283518"
"1","false","","false","false","false","1","English","0.49","16458"
"1","false","","false","false","false","1","English","0.15","375726"
"1","false","","false","false","false","1","English","1.15","10871"
"1","false","","false","false","false","1","English","0.15","430284"
"1","false","","true","false","false","1","English","32.5","359138"
"1","false","","false","false","false","1","English","0.95","11711"
"1","false","","false","false","false","1","English","0.55","262128"
"1","false","","false","false","false","1","English","0.15","262964"
"1","false","","false","false","false","1","English","0.49","288987"
"1","false","","false","false","false","3","German","6.1","300523"
"1","false","","false","false","false","3","German","7.2","13757"
"1","false","","false","false","false","1","English","0.85","296193"
"1","false","","false","false","false","3","German","0.65","284924"
"1","false","","false","false","false","3","German","1.45","270740"
"1","false","","false","false","false","1","English","0.85","14374"
"1","false","","false","false","false","1","English","7.3","363891"
"1","false","","false","false","false","1","English","0.15","315381"
"1","false","","false","false","false","1","English","1.05","293730"
"1","false","","false","false","false","1","English","0.85","472689"
"1","false","","false","false","false","1","English","1.65","540501"
"1","false","","false","false","false","3","German","1.39","21685"
"1","false","","false","false","false","1","English","0.2","285802"
"1","false","","false","false","false","1","English","0.15","247887"
"1","false","","false","false","false","1","English","0.15","532312"
"1","false","","false","false","false","1","English","0.95","319810"
"1","false","","false","false","false","1","English","0.15","270056"
"1","false","","false","false","false","3","German","0.15","247270"
"1","false","","false","false","false","1","English","0.2","240477"
"1","false","","false","false","false","1","English","0.15","22245"
"1","false","","false","false","false","1","English","0.95","364209"
"1","false","","true","false","false","1","English","0.6","296648"
"1","false","","false","false","false","4","Spanish","0.2","247166"
"1","false","","false","false","false","3","German","1.49","16041"
"1","false","","false","false","false","1","English","0.15","19900"
"1","false","","false","false","false","1","English","19.99","319027"
"1","false","","true","false","false","1","English","0.2","242090"
"1","false","","false","false","false","3","German","1.75","454503"
"1","false","","false","false","false","1","English","0.55","2535"
"1","false","","true","false","false","3","German","0.49","514320"
"1","false","","false","false","false","1","English","0.75","359405"
"1","false","","false","false","false","3","German","0.49","2901"
"1","false","","true","false","false","1","English","0.69","443418"
"1","false","","false","false","false","1","English","0.49","9566"
"1","false","","false","false","false","1","English","0.15","432429"
"1","false","","false","false","false","1","English","0.85","470344"
"1","false","","false","false","false","1","English","1.35","423196"
"1","false","","false","false","false","3","German","0.55","12134"
"1","false","","false","false","false","1","English","0.85","18799"
"1","false","","false","false","false","1","English","0.15","360245"
"1","false","","false","false","false","1","English","16.99","415786"
"1","false","","true","false","false","1","English","1.49","244231"
"1","false","","false","false","false","1","English","0.75","430084"
"1","false","","false","false","false","1","English","0.15","372284"
"1","false","","false","false","false","1","English","0.55","3518"
"1","false","","false","false","false","1","English","2.99","392312"
"1","false","","false","false","false","3","German","0.55","250394"
"1","false","","false","false","false","1","English","0.15","19060"
"1","false","","false","false","false","1","English","0.15","254714"
"1","false","","true","false","false","1","English","0.95","379260"
"1","false","","true","false","false","1","English","0.35","486239"
"1","false","","false","false","false","1","English","0.15","284823"
"1","false","","true","false","false","1","English","0.75","364199"
"1","false","","false","false","false","1","English","0.15","257022"
"1","false","","false","false","false","1","English","17.99","261912"
"1","false","","false","false","false","3","German","0.49","12493"
"1","false","","false","false","false","5","Italian","0.15","284753"
"1","false","","false","false","false","1","English","0.15","359046"
"1","false","","false","false","false","1","English","0.59","22396"
"1","false","","false","false","false","1","English","0.15","371864"
"1","false","","false","false","false","1","English","0.55","12029"
"1","false","","false","false","false","1","English","2.59","256292"
"1","false","","false","false","false","3","German","0.49","13223"
"1","false","","false","false","false","1","English","0.15","392532"
"1","false","","false","false","false","3","German","2.09","245867"
"1","false","","false","false","false","1","English","36.99","366179"
"1","false","","false","false","false","1","English","0.15","358981"
"1","false","","false","false","false","3","German","0.89","283513"
"1","false","","true","false","false","1","English","0.15","361695"
"1","false","","false","false","false","1","English","0.49","402964"
"1","false","","false","false","false","1","English","2.25","290508"
"1","false","","false","false","false","1","English","0.15","271614"
"1","false","","false","false","false","1","English","0.15","532267"
"1","false","","false","false","false","1","English","0.15","298371"
"1","false","","false","false","false","1","English","0.15","256227"
"1","false","","false","false","false","1","English","0.15","266724"
"1","false","","false","false","false","1","English","0.49","22604"
"1","false","","false","false","false","1","English","0.75","416161"
"1","false","","false","false","false","3","German","0.55","2856"
"1","false","","false","false","false","1","English","0.15","393197"
"1","false","","false","false","false","1","English","0.49","262968"
"1","false","","false","false","false","1","English","2.79","262120"
"1","false","","true","false","false","1","English","0.2","258419"
"1","false","","false","false","false","1","English","1.79","240579"
"1","false","","false","false","false","1","English","0.15","292751"
"1","false","","false","false","false","1","English","0.59","241843"
"1","false","","false","false","false","1","English","1.05","558555"
"1","false","","false","false","false","1","English","0.15","240436"
"1","false","","false","false","false","1","English","0.15","12694"
"1","false","","true","false","false","1","English","0.35","486304"
"1","false","","false","false","false","1","English","0.49","264220"
"1","false","","false","false","false","3","German","0.55","7746"
"1","false","","false","false","false","1","English","0.15","271471"
"1","false","","false","false","false","1","English","0.15","262291"
"1","false","","false","false","false","1","English","0.15","21197"
"1","false","","true","false","false","1","English","0.85","293928"
"1","false","","false","false","false","3","German","2.15","2999"
"1","false","","false","false","false","1","English","0.49","16242"
