"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","5","Italian","0.19","247312"
"1","false","","false","false","false","1","English","0.2","529402"
"1","false","","false","false","false","1","English","0.05","313729"
"1","false","","false","false","false","1","English","0.05","298863"
"1","false","","true","false","false","1","English","0.09","486594"
"1","false","","false","false","false","1","English","0.03","284904"
"1","false","","true","false","false","1","English","0.19","284476"
"1","false","","false","false","false","1","English","0.05","474269"
"1","false","","false","false","false","1","English","0.25","358743"
"1","false","","false","false","false","1","English","0.11","360230"
"1","false","","false","false","false","1","English","0.03","432464"
"1","false","","false","false","false","5","Italian","0.14","268072"
"1","false","","false","false","false","1","English","0.12","419711"
"1","false","","false","false","false","1","English","0.07","375558"
"1","false","","true","false","false","1","English","0.08","469094"
"1","false","","true","false","false","1","English","0.25","374379"
"1","false","","true","false","false","1","English","3.69","496375"
"1","false","","false","false","false","5","Italian","0.1","283510"
"1","false","","false","false","false","1","English","0.2","503380"
"1","false","","false","false","false","5","Italian","0.16","283453"
"1","false","","false","false","false","5","Italian","0.09","381309"
"1","false","","false","false","false","1","English","0.07","313730"
"1","false","","true","false","false","1","English","0.19","512960"
"1","false","","false","false","false","5","Italian","0.08","6074"
"1","false","","false","false","false","1","English","0.12","474844"
"1","false","","false","false","false","1","English","0.07","467809"
"1","false","","false","false","false","5","Italian","0.1","431299"
"1","false","","true","false","false","1","English","0.16","291108"
"1","false","","true","false","false","5","Italian","0.35","273245"
"1","false","","true","false","false","5","Italian","0.49","273356"
"1","false","","false","false","false","1","English","0.11","473129"
"1","false","","true","false","false","1","English","4.69","289224"
"1","false","","true","false","false","1","English","0.09","486419"
"1","false","","false","false","false","1","English","0.02","296744"
"1","false","","false","false","false","1","English","0.04","314015"
"1","false","","false","false","false","1","English","0.09","557888"
"1","false","","true","false","false","1","English","3.89","496660"
"1","false","","true","false","false","1","English","0.2","364314"
"1","false","","false","false","false","1","English","0.02","320711"
"1","false","","false","false","false","1","English","0.06","474329"
"1","false","","false","false","false","5","Italian","0.03","3153"
"1","false","","true","false","false","5","Italian","0.25","401929"
"1","false","","true","false","false","5","Italian","1.19","267584"
"1","false","","true","false","false","1","English","0.11","432434"
"1","false","","false","false","false","1","English","0.03","284905"
"1","false","","false","false","false","5","Italian","0.05","7790"
"1","false","","false","false","false","1","English","0.05","359030"
"1","false","","false","false","false","1","English","3.49","246646"
"1","false","","false","false","false","5","Italian","0.03","1094"
"1","false","","true","false","false","1","English","0.09","510615"
"1","false","","false","false","false","5","Italian","0.11","298499"
"1","false","","true","false","false","1","English","23.99","294829"
"1","false","","true","false","false","5","Italian","1.19","435154"
"1","false","","false","false","false","1","English","0.08","375615"
"1","false","","false","false","false","1","English","0.1","261231"
"1","false","","false","false","false","5","Italian","0.09","404019"
"1","false","","false","false","false","1","English","0.15","531122"
"1","false","","true","false","false","1","English","0.19","298828"
"1","false","","false","false","false","1","English","0.5","22106"
"1","false","","false","false","false","1","English","0.12","532147"
"1","false","","true","false","false","1","English","0.11","430374"
"1","false","","false","false","false","5","Italian","0.05","294777"
"1","false","","true","false","false","1","English","0.16","291107"
"1","false","","false","false","false","1","English","0.35","477589"
"1","false","","true","false","false","1","English","0.19","530232"
"1","false","","false","false","false","1","English","0.03","269523"
"1","false","","true","false","false","1","English","0.15","290997"
"1","false","","false","false","false","1","English","0.05","358972"
"1","false","","false","false","false","1","English","0.06","313958"
"1","false","","false","false","false","5","Italian","3.99","16082"
"1","false","","true","false","false","5","Italian","0.4","242530"
"1","false","","true","false","false","1","English","0.19","513875"
"1","false","","false","false","false","5","Italian","0.03","269498"
"1","false","","false","false","false","1","English","0.02","359602"
"1","false","","false","false","false","5","Italian","0.13","300611"
"1","false","","true","false","false","1","English","0.15","296941"
"1","false","","false","false","false","5","Italian","0.03","2810"
"1","false","","true","false","false","1","English","2.28","489054"
"1","false","","false","false","false","5","Italian","0.03","2471"
"1","false","","false","false","false","1","English","0.05","319853"
"1","false","","false","false","false","1","English","0.05","417991"
"1","false","","true","false","false","1","English","0.09","486309"
"1","false","","false","false","false","1","English","0.03","366979"
"1","false","","false","false","false","6","S-Chinese","0.15","265606"
"1","false","","false","false","false","1","English","0.05","422796"
"1","false","","false","false","false","5","Italian","0.29","476649"
"1","false","","false","false","false","1","English","0.03","415536"
"1","false","","false","false","false","1","English","0.15","510815"
"1","false","","false","false","false","1","English","0.07","291139"
"1","false","","false","false","false","1","English","0.11","374643"
"1","false","","true","false","false","5","Italian","0.35","360975"
"1","false","","true","false","false","5","Italian","0.69","355713"
"1","false","","false","false","false","1","English","0.07","471924"
"1","true","","false","false","false","5","Italian","119.99","22110"
"1","false","","false","false","false","5","Italian","0.03","1666"
